analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
20,10,true,,0.11042909934051266,0.19234905927871487,0.08554248583710637,13,16,1.0,19.0,0.7076631977294229,0.0,0.283,44,2069,0.1,0.2,30
20,10,false,,0.0760027689084905,0.6214344522704235,0.5457960965748082,16,18,6.0,19.0,0.9451525685592893,0.0,0.277,45,2070,0.1,0.2,30
30,15,true,,0.10310934020015053,0.35945503353413294,0.26120917570281077,23,27,3.0,29.0,0.7605687932359724,0.23481936971560338,0.2724,45,2070,0.1,0.2,30
20,10,false,,0.12854013708765757,0.26663871207377693,0.16246294672506584,14,16,2.0,19.0,0.6627500793902826,0.0,0.3062,46,2071,0.1,0.2,30
30,15,false,,0.22989984243327394,0.1057426630601383,-0.13823518171996607,5,2,1.0,28.0,0.2674165457184325,0.08708272859216255,0.2408,46,2071,0.1,0.2,30
40,20,false,,0.24654798405090866,0.11131197945981836,-0.14706221724917445,4,2,1.0,33.0,0.265476642612989,0.0284846183061147,0.2314,46,2071,0.1,0.2,30
50,25,true,,0.12748585373515636,0.19171437017135434,0.09097186176379236,34,45,2.0,49.0,0.7125748502994012,0.17259598450158506,0.241,46,2071,0.1,0.2,30
20,10,false,,0.1153281066623305,0.17569992729647646,0.07670985915420234,12,16,1.0,19.0,0.6944356120826709,0.0,0.31,47,2072,0.1,0.2,30
30,15,false,,0.11585145546301653,0.1544663637547158,0.05605706565615021,17,27,1.0,29.0,0.6523087525844246,0.12232942798070297,0.295,47,2072,0.1,0.2,30
40,20,false,,0.13075273992185138,0.20720861023746492,0.10459803857701969,29,36,1.0,39.0,0.6930901438091898,0.2504384426517012,0.271,47,2072,0.1,0.2,30
50,25,true,,0.13906394947437,0.5087918725475249,0.3575901898592258,44,45,27.0,49.0,0.9315982649315983,0.08575241908575242,0.223,47,2072,0.1,0.2,30
20,10,false,,0.13135021148861686,0.21644179791767795,0.09797744355490268,14,17,1.0,19.0,0.6728493763991046,0.0,0.3004,48,2073,0.1,0.2,30
30,15,false,,0.13663561600440963,0.5803495507969124,0.44051741725882343,26,26,4.0,29.0,0.8449899125756557,0.34902488231338263,0.27,48,2073,0.1,0.2,30
40,20,true,,0.14081604971830586,0.24594841484481447,0.12318489931123097,31,36,4.0,39.0,0.7395964691046658,0.20271122320302648,0.2686,48,2073,0.1,0.2,30
20,10,false,,0.15808891119347665,0.141037691947073,-0.02736248880280942,9,2,1.0,19.0,0.45667752442996745,0.0,0.294,49,2074,0.1,0.2,30
30,15,false,,0.1096607804397096,0.5155377459679726,0.39885857113953105,25,26,11.0,29.0,0.8595825426944972,0.3370018975332068,0.244,49,2074,0.1,0.2,30
40,20,true,,0.12202840184441437,0.1959422556154777,0.10044707856333492,27,37,2.0,39.0,0.703744901742677,0.1846496106785317,0.2616,49,2074,0.1,0.2,30
20,10,false,,0.12715674392195037,0.11244392343209007,-0.008929948802904403,11,16,1.0,19.0,0.4734455958549223,0.0,0.2946,50,2075,0.1,0.2,30
30,15,false,,0.11485320870786453,0.2065940068907437,0.1139043888219625,23,26,2.0,29.0,0.6803840877914952,0.18141289437585734,0.2916,50,2075,0.1,0.2,30
40,20,false,,0.11641953903874878,0.15981262118731568,0.054332930776678,28,36,2.0,39.0,0.6215787385957953,0.2899642998809996,0.2646,50,2075,0.1,0.2,30
50,25,false,,0.1275411877221334,0.14548929911407354,0.03131913453317359,23,3,1.0,46.0,0.5930434782608696,0.12,0.2488,50,2075,0.1,0.2,30
60,30,true,,0.12736875138961468,0.327647684030756,0.20742974408469023,46,52,20.0,58.0,0.934375,0.148125,0.0978,50,2075,0.1,0.2,30
20,10,false,,0.10917781007570057,0.14313352543034286,0.04308935016299286,10,10,1.0,18.0,0.6098971722365039,0.0,0.3066,51,2076,0.1,0.2,30
30,15,false,,0.12162268058598269,0.16610941976028787,0.057150580209979054,23,25,2.0,29.0,0.6647509578544061,0.219029374201788,0.2766,51,2076,0.1,0.2,30
40,20,false,,0.15430255008987226,0.13807587047212502,-0.01763240334057989,8,1,1.0,38.0,0.4607017543859649,0.10912280701754386,0.2416,51,2076,0.1,0.2,30
50,25,true,,0.1384774525722215,0.3325997307715705,0.20043338263493476,41,43,24.0,49.0,0.8708133971291866,0.14513556618819776,0.2404,51,2076,0.1,0.2,30
20,10,false,,0.0925974440836437,0.4285241595074109,0.33912128963529997,15,16,3.0,19.0,0.8472991689750693,0.0,0.295,52,2077,0.1,0.2,30
30,15,false,,0.12359214808557022,0.1504786452643371,0.04324859035893604,15,27,1.0,29.0,0.5986463620981387,0.14720812182741116,0.2734,52,2077,0.1,0.2,30
40,20,false,,0.23226603738884039,0.1324112592490388,-0.10063447270546994,5,1,1.0,21.0,0.3172437915355019,0.0006995452955578874,0.2348,52,2077,0.1,0.2,30
50,25,true,,0.14939700834572942,0.20020219754188098,0.08437924126664662,28,44,1.0,48.0,0.7084267862864466,0.04645946811919257,0.2312,52,2077,0.1,0.2,30
20,10,false,,0.08642427987913504,0.0702670124572213,0.0006161662176258353,9,1,1.0,19.0,0.5053554040895814,0.0,0.1554,53,2078,0.1,0.2,30
30,15,false,,0.07845071714395824,0.0736502320942869,-0.00012181310639728521,7,2,1.0,28.225000000000136,0.4925799086757991,0.07248858447488585,0.1094,53,2078,0.1,0.2,30
40,20,false,,0.2760716629624684,0.06667543713230804,-0.21615103361252078,3,1,1.0,35.0,0.3927536231884058,0.09130434782608696,0.0408,53,2078,0.1,0.2,30
50,25,false,,0.0814266897453624,0.07958686683572264,-0.007131688584164242,8,4,1.0,18.0,0.48538409245411285,0.0,0.053,53,2078,0.1,0.2,30
60,30,false,,0.07903877694150897,0.08996730725600013,0.010043239889229692,24,23,14.0,43.0,0.6138448707256047,0.2735613010842369,0.0346,53,2078,0.1,0.2,30
20,10,false,,0.10855444613049148,0.1421072404229715,0.039925225332222085,13,16,1.0,19.0,0.5878472222222222,0.0,0.2944,54,2079,0.1,0.2,30
30,15,true,,0.11107745304628999,0.1807748559306403,0.09101018434543034,15,23,1.0,29.0,0.7624442155853073,0.1101956745623069,0.2928,54,2079,0.1,0.2,30
20,10,true,,0.11794445659527099,0.25337457626281934,0.15250591521672713,14,16,1.0,19.0,0.735073409461664,0.0,0.3064,55,2080,0.1,0.2,30
20,10,false,,0.23249593122950576,0.08756041317789544,-0.15008160191230574,3,1,1.0,17.0,0.24273310683276708,0.0,0.2586,56,2081,0.1,0.2,30
30,15,true,,0.10963779229228215,0.2807840001010346,0.18276848637946078,22,26,3.0,29.0,0.7907387769529869,0.17638741604807354,0.2952,56,2081,0.1,0.2,30
20,10,false,,0.09857004938104161,0.12154995549925808,0.039704586625935526,12,16,1.0,19.0,0.5888849305308158,0.0,0.2976,57,2082,0.1,0.2,30
30,15,true,,0.09568911409847346,0.25347647762379205,0.1608155139739077,24,26,3.424999999999997,29.0,0.7959658650116369,0.21373157486423583,0.2908,57,2082,0.1,0.2,30
20,10,false,,0.6997589504257808,0.0407076202612742,-0.6634493166480622,1,1,1.0,4.0,0.01157830591102986,0.0,0.0986,58,2083,0.1,0.2,30
30,15,false,,0.08258449875709627,0.1160932017430862,0.040668553556983955,14,2,1.0,29.0,0.5977011494252874,0.14492753623188406,0.1564,58,2083,0.1,0.2,30
40,20,true,,0.06424670206609087,0.16416469564312053,0.0900183976521111,30,29,21.0,39.0,0.8167281672816729,0.4095940959409594,0.078,58,2083,0.1,0.2,30
20,10,false,,0.10788325737827037,0.15828084347861976,0.05933976600830343,13,16,1.0,19.0,0.6349673202614379,0.0,0.3146,59,2084,0.1,0.2,30
30,15,false,,0.10300215481354619,0.5192180863954255,0.42480423386286803,25,26,9.0,29.0,0.8868071818891491,0.30640124902419985,0.2748,59,2084,0.1,0.2,30
40,20,false,,0.10970503398804562,0.5634074307505986,0.447706922524593,35,37,22.0,39.0,0.9139328444615978,0.2732535700501737,0.2686,59,2084,0.1,0.2,30
50,25,false,,0.1312019212754638,0.1199041622239847,-0.011362083825639802,11,5,1.0,49.0,0.4727201870615744,0.030007794232268122,0.2596,59,2084,0.1,0.2,30
60,30,true,,0.12424277207346043,0.5161380228680758,0.38572741554471945,54,54,16.0,59.0,0.9158249158249159,0.030976430976430977,0.107,59,2084,0.1,0.2,30
20,10,false,,0.09027658963939411,0.4528953827394502,0.3599328715075254,15,17,1.0,19.0,0.801980198019802,0.0,0.2832,60,2085,0.1,0.2,30
30,15,false,,0.11733512603186463,0.08590820852004094,-0.04269961131358111,8,2,1.0,29.0,0.38431542461005197,0.0792894280762565,0.2052,60,2085,0.1,0.2,30
40,20,false,,0.10959328024361048,0.19051811280815725,0.08865613168923736,30,36,5.0,39.0,0.6722395023328149,0.27916018662519443,0.2872,60,2085,0.1,0.2,30
50,25,false,,0.1203786757773032,0.21032749255202704,0.12155678183471816,34,44,2.0,48.0,0.6910538286580743,0.05041698256254738,0.2692,60,2085,0.1,0.2,30
60,30,false,,0.13399656370434876,0.1326358699976852,0.00140351939455427,13,2,2.0,57.0,0.5086173879739564,0.0497893527384144,0.226,60,2085,0.1,0.2,30
20,10,false,,0.08665309277489189,0.4847864994657772,0.39617030437652323,16,16,2.549999999999997,19.0,0.9198706431908013,0.0,0.2956,61,2086,0.1,0.2,30
30,15,false,,0.1064209812000878,0.10864414931105591,0.0019824991856501745,17,6,1.0,29.0,0.5049741345005969,0.12415439713489852,0.2504,61,2086,0.1,0.2,30
40,20,false,,0.09644166027140914,0.12089224515873481,0.03236115781173937,25,36,2.0,38.0,0.5819337267362688,0.1960962324103495,0.1974,61,2086,0.1,0.2,30
50,25,true,,0.09921409577646659,0.20003992680341467,0.10619023849726587,42,43,16.450000000000003,49.0,0.7405329593267882,0.08274894810659186,0.15,61,2086,0.1,0.2,30
20,10,false,,0.094338856405802,0.10926787932334447,0.024077445977865354,10,4,1.0,19.0,0.5581805359661495,0.0,0.2688,62,2087,0.1,0.2,30
30,15,true,,0.09663064956440659,0.37985251587234736,0.2844210616907598,24,26,7.0,29.0,0.8439194422927963,0.28350116189000774,0.2696,62,2087,0.1,0.2,30
20,10,false,,0.10132883761386019,0.08424035706709165,-0.011717124482579194,11,16,1.0,19.0,0.4704810495626822,0.0,0.2238,63,2088,0.1,0.2,30
30,15,false,,0.10875572368697949,0.13644207066089833,0.04591550172357639,21,26,1.0,29.0,0.5810141059855127,0.1776591688905833,0.2674,63,2088,0.1,0.2,30
40,20,false,,0.328701768805751,0.10471534082219892,-0.23403758786247697,5,2,1.0,38.77500000000009,0.2568464730290456,0.06224066390041494,0.2244,63,2088,0.1,0.2,30
50,25,true,,0.12155212141271697,0.37047403175491767,0.2526058887824202,41,46,2.0,49.0,0.8273809523809523,0.08742559523809523,0.2508,63,2088,0.1,0.2,30
20,10,false,,0.13520676130877907,0.14945016719242188,0.030697534826191614,9,2,1.0,19.0,0.5556990636099451,0.0,0.3094,64,2089,0.1,0.2,30
30,15,false,,0.12042510179208407,0.1293242474438046,0.012798574238017849,13,4,1.0,28.0,0.5435456110154905,0.10154905335628227,0.2854,64,2089,0.1,0.2,30
40,20,true,,0.12191892232879965,0.22351465892180739,0.11068675498815331,34,35,3.0,39.0,0.7482541899441341,0.3083100558659218,0.2518,64,2089,0.1,0.2,30
20,10,false,,0.1280637704021872,0.16201719765138614,0.050346834223130035,9,17,1.0,19.0,0.5982114340466305,0.0,0.305,65,2090,0.1,0.2,30
30,15,false,,0.12109996745315708,0.16017602006239623,0.06460709196383879,23,27,1.0,29.0,0.5994571539356339,0.24117875145405196,0.2428,65,2090,0.1,0.2,30
40,20,false,,0.12871957644323323,0.1330026903884483,0.003087222036353837,25,1,1.0,39.0,0.509212730318258,0.11306532663316583,0.2408,65,2090,0.1,0.2,30
50,25,false,,0.12253218338612494,0.16873670960320988,0.06134773026828244,36,45,3.0,48.0,0.6577974870657798,0.0942350332594235,0.2618,65,2090,0.1,0.2,30
60,30,true,,0.12356474673703667,0.5288451682770449,0.39154186027753135,49,58,19.0,59.0,0.8373435996150145,0.1616939364773821,0.0804,65,2090,0.1,0.2,30
20,10,false,,0.09038073050602895,0.11242816029495231,0.032937150645878946,11,15,1.0,19.0,0.6148121899362154,0.0,0.301,66,2091,0.1,0.2,30
30,15,true,,0.08719719134083506,0.2092570385710835,0.11682511586341723,22,25,2.0,29.0,0.7310782241014799,0.16913319238900634,0.2436,66,2091,0.1,0.2,30
20,10,false,,0.1037840447033079,0.14089397398050582,0.05182202460953325,11,16,1.0,19.0,0.5788727401630628,0.0,0.291,67,2092,0.1,0.2,30
30,15,false,,0.1625730725352911,0.07982449971821891,-0.11141615844480554,7,1,1.0,28.0,0.3182616330114135,0.1141352063213345,0.1814,67,2092,0.1,0.2,30
40,20,false,,0.0872418723152742,0.6086290691364542,0.5145236731183022,35,36,20.0,39.0,0.9630856601987695,0.2465688594415523,0.1686,67,2092,0.1,0.2,30
50,25,false,,0.14936929859082695,0.08176222791211593,-0.0749019874783025,7,4,1.0,34.0,0.2394736842105263,0.12842105263157894,0.123,67,2092,0.1,0.2,30
60,30,true,,0.09085274718548494,0.22013558911636452,0.1340260898779289,52,54,41.0,58.0,0.7403846153846154,0.0,0.106,67,2092,0.1,0.2,30
20,10,false,,0.11504535415953658,0.141745614185333,0.028639888953386552,11,15,1.0,19.0,0.5694490267238536,0.0,0.3004,68,2093,0.1,0.2,30
30,15,false,,0.1180817666462387,0.12706459141483112,0.014212812451535106,10,5,1.0,28.0,0.550557880055788,0.06171548117154812,0.2818,68,2093,0.1,0.2,30
40,20,true,,0.1178138768874305,0.3187815325552944,0.2085178212539685,33,37,17.0,39.0,0.7950245269796776,0.3570427470217239,0.2702,68,2093,0.1,0.2,30
20,10,false,,0.0882197204332669,0.17441143888822064,0.09626925405388902,13,15,2.0,19.0,0.6889279437609842,0.0,0.3052,69,2094,0.1,0.2,30
30,15,false,,0.15489181183984085,0.09334961642280029,-0.07562242336053435,6,1,1.0,24.0,0.33610780816488306,0.006738010305192232,0.2536,69,2094,0.1,0.2,30
40,20,false,,0.10315667305435869,0.12353677061300443,0.029940094413466192,29,34,2.0,39.0,0.565981148243359,0.2814910025706941,0.2238,69,2094,0.1,0.2,30
50,25,true,,0.1155060740829794,0.5108749779128531,0.39037304005382856,42,42,11.0,49.0,0.920863309352518,0.044301400984475575,0.2916,69,2094,0.1,0.2,30
20,10,false,,0.14928397103203034,0.45315495841952524,0.30100644979240165,15,16,4.0,19.0,0.8219424460431655,0.0,0.302,70,2095,0.1,0.2,30
30,15,false,,0.15551972534114747,0.12456406778741498,-0.0461234576325565,13,2,1.0,28.0,0.34925093632958804,0.08957553058676654,0.271,70,2095,0.1,0.2,30
40,20,false,,0.13567718121517092,0.7853691774490681,0.6498782099810815,36,35,29.0,39.0,0.9901823281907434,0.19249649368863955,0.2262,70,2095,0.1,0.2,30
50,25,false,,0.14519441895620022,0.15528989159436055,0.02446903454215764,18,45,1.0,48.0,0.6025600999063379,0.06774898532625663,0.2436,70,2095,0.1,0.2,30
60,30,true,,0.1508725225985721,0.2368219271317764,0.08870274303047701,47,45,29.0,57.52500000000009,0.8222543352601156,0.08063583815028902,0.2322,70,2095,0.1,0.2,30
20,10,true,,0.10600668236375893,0.22975642547587682,0.13293399741172973,13,17,2.0,19.0,0.7253818654533637,0.0,0.3022,71,2096,0.1,0.2,30
20,10,false,,0.08158649603257426,0.22452202288108408,0.15206051458135078,15,16,1.0,19.0,0.7522761760242792,0.0,0.2646,72,2097,0.1,0.2,30
30,15,false,,0.09923365507940872,0.6496305874859993,0.5497678709718787,26,26,13.0,29.0,0.9410089503661514,0.35231895850284783,0.2734,72,2097,0.1,0.2,30
40,20,false,,0.11309123684958387,0.12391900192878262,0.028978452305559094,11,5,1.0,38.0,0.5804759983864461,0.09883017345703912,0.2708,72,2097,0.1,0.2,30
50,25,false,,0.18373442177494545,0.1161548707888061,-0.07000022125754068,8,1,1.0,38.0,0.3406466512702079,0.06389530408006158,0.2474,72,2097,0.1,0.2,30
60,30,false,,0.1961766225891292,0.13610814727026047,-0.06946817687632101,4,1,1.0,34.0,0.39248181083265965,0.08326596604688763,0.1742,72,2097,0.1,0.2,30
20,10,false,,0.06482684797814978,0.21245100758584556,0.14577144502691797,15,15,2.0,19.0,0.7635078969243557,0.0,0.2208,73,2098,0.1,0.2,30
30,15,true,,0.09642592246363389,0.3131336307199048,0.23530678193342547,21,24,2.0,29.0,0.7762645914396887,0.12879377431906613,0.3004,73,2098,0.1,0.2,30
20,10,false,,0.06954501077461961,0.5006717214766513,0.4373947869213122,16,16,2.0,19.0,0.8916700861715223,0.0,0.2534,74,2099,0.1,0.2,30
30,15,true,,0.07078926677701317,0.2065728796407125,0.15250791707652067,21,26,2.0,29.0,0.7665719696969697,0.1415719696969697,0.1658,74,2099,0.1,0.2,30
20,10,false,,0.14685969934523585,0.15771183510868192,0.03597027867664591,12,16,2.0,19.0,0.5440398381574852,0.0,0.29,75,2100,0.1,0.2,30
30,15,false,,0.12943251837928685,0.1398361953969119,0.030360325073539196,16,26,2.0,28.0,0.5606734434561627,0.08418043202033036,0.2972,75,2100,0.1,0.2,30
40,20,false,,0.15749602567169813,0.11252151069593681,-0.05036033388323357,11,2,1.0,33.0,0.29896907216494845,0.05807560137457045,0.256,75,2100,0.1,0.2,30
50,25,true,,0.1299389752833653,0.18100062195679995,0.06808014864519052,27,37,3.0,47.0,0.7472142629735753,0.15313594396688954,0.2502,75,2100,0.1,0.2,30
20,10,false,,0.1579155507497006,0.13452282651905348,-0.03390523618051284,10,15,1.0,19.0,0.4157029823493609,0.0,0.2824,76,2101,0.1,0.2,30
30,15,false,,0.14892012489728026,0.11750415233329722,-0.04497565458529372,12,1,1.0,29.0,0.4289090192989366,0.13115399763686492,0.2302,76,2101,0.1,0.2,30
40,20,false,,0.12953093881300154,0.14013272095292847,0.024919881028922217,20,1,1.0,39.0,0.5532658050995459,0.1966468739084876,0.2388,76,2101,0.1,0.2,30
50,25,false,,0.14766570611728122,0.14577168539152563,0.009300621646328541,26,2,1.0,49.0,0.5123433345993164,0.03873908089631599,0.189,76,2101,0.1,0.2,30
60,30,true,,0.13922237734601686,0.31762200117745887,0.17724689675806587,49,54,5.0,58.0,0.9103053435114504,0.031170483460559797,0.2198,76,2101,0.1,0.2,30
20,10,false,,0.08929888442203103,0.18493438348648125,0.11178157207922207,11,1,1.0,19.0,0.6970143752303722,0.0,0.2874,77,2102,0.1,0.2,30
30,15,false,,0.10589214049434872,0.10080464220790047,-0.00411042016786007,17,26,1.0,29.0,0.47766457680250785,0.12108150470219435,0.2552,77,2102,0.1,0.2,30
40,20,false,,0.12259754627496035,0.09993557743565654,-0.01942737267547947,10,4,1.0,35.0,0.4371900826446281,0.06115702479338843,0.2666,77,2102,0.1,0.2,30
50,25,true,,0.11101900859691048,0.29270033536532847,0.18400525481346514,38,45,12.0,49.0,0.8257361839451391,0.18596208148446955,0.2714,77,2102,0.1,0.2,30
20,10,false,,0.08914635525946567,0.11777863368083058,0.030992944760363697,12,15,1.0,19.0,0.5695224719101124,0.0,0.287,78,2103,0.1,0.2,30
30,15,false,,0.1277436698579122,0.0951213298102824,-0.03973620554626377,9,1,1.0,27.0,0.4241338112305854,0.05894066109119873,0.2594,78,2103,0.1,0.2,30
40,20,true,,0.108513705195767,0.2585190495282213,0.1506134763537565,33,37,11.0,39.0,0.7506870828425599,0.3305850019630938,0.2792,78,2103,0.1,0.2,30
20,10,true,,0.07155309991621693,0.22250554513053689,0.1637993346269789,13,17,1.0,19.0,0.7778628877824588,0.0,0.2756,79,2104,0.1,0.2,30
20,10,false,,0.12470296016724965,0.126336355989027,0.00703582176451481,11,17,1.0,19.0,0.5215419501133787,0.0,0.3218,80,2105,0.1,0.2,30
30,15,false,,0.13169074874049436,0.10675302525639832,-0.02811484338499594,8,3,1.0,27.0,0.3934073808670727,0.025438910784664995,0.2694,80,2105,0.1,0.2,30
40,20,false,,0.12477617156571028,0.16427826592491437,0.07839491466676535,16,8,2.0,39.0,0.6682533870377151,0.15891614793116074,0.2646,80,2105,0.1,0.2,30
50,25,false,,0.1348667308595969,0.19319231967993863,0.0910000380354333,31,46,1.0,49.0,0.6454254182983268,0.09006763972944108,0.2424,80,2105,0.1,0.2,30
60,30,false,,0.3153382758419752,0.1442390481030818,-0.16671197690396464,4,1,1.0,41.0,0.4015503875968992,0.10891472868217054,0.1796,80,2105,0.1,0.2,30
20,10,false,,0.10680341820644002,0.3450238800422114,0.23473083670787004,15,16,3.0,19.0,0.8166666666666667,0.0,0.292,81,2106,0.1,0.2,30
30,15,false,,0.112928252188356,0.1668047362606114,0.0673446909172474,21,25,4.0,29.0,0.6695916301046237,0.15288558893013837,0.282,81,2106,0.1,0.2,30
40,20,false,,0.1368432447895992,0.12294477776052459,-0.013884056362696809,9,5,1.0,37.0,0.460646521433591,0.12684469430780043,0.2618,81,2106,0.1,0.2,30
50,25,true,,0.1334516312855112,0.34102997680626096,0.2154815544284756,42,47,6.0,49.0,0.8674418604651163,0.14019933554817277,0.2346,81,2106,0.1,0.2,30
20,10,false,,0.11123956306872422,0.1913363120959901,0.09588755656111428,14,16,2.0,19.0,0.6917694101966011,0.0,0.3154,82,2107,0.1,0.2,30
30,15,false,,0.13255710499887757,0.09382321453613511,-0.046494410795078434,9,2,1.0,28.0,0.3340832395950506,0.06261717285339333,0.2634,82,2107,0.1,0.2,30
40,20,true,,0.11224205433159123,0.19843468173404566,0.10018688702666044,30,37,2.0,39.0,0.7162315550510783,0.21301551267499055,0.2674,82,2107,0.1,0.2,30
20,10,false,,0.22160053295491736,0.13220143921355096,-0.12872469158133515,6,2,1.0,19.0,0.38193291265360346,0.0,0.2866,83,2108,0.1,0.2,30
30,15,false,,0.13899023640997815,0.19628695239821503,0.09515834007029281,21,26,1.0,29.0,0.6877192982456141,0.16905901116427433,0.2826,83,2108,0.1,0.2,30
40,20,false,,0.14867473603955253,0.30055655873480613,0.16565352685543847,35,36,1.0,39.0,0.6745484400656815,0.12479474548440066,0.2214,83,2108,0.1,0.2,30
50,25,true,,0.15090999512359687,0.17491892224741631,0.04689466717975088,17,5,1.0,48.0,0.7069178505250154,0.07782581840642372,0.2294,83,2108,0.1,0.2,30
20,10,false,,0.1478947314850747,0.10666567995375269,-0.05087422219976841,7,1,1.0,19.0,0.45311887014515495,0.0,0.2622,84,2109,0.1,0.2,30
30,15,false,,0.10034169118118805,0.12697558811366796,0.035504840178588806,16,26,2.0,29.0,0.5891829689298044,0.13118527042577677,0.256,84,2109,0.1,0.2,30
40,20,true,,0.10171873937765112,0.38921561523776577,0.2887116800393791,34,36,12.0,39.0,0.8008528784648188,0.311727078891258,0.2352,84,2109,0.1,0.2,30
20,10,false,,0.08321412266322586,0.11534768297503613,0.040664279214374384,12,15,1.0,19.0,0.5920152091254753,0.0,0.2568,85,2110,0.1,0.2,30
