analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
60,30,false,,0.5024950811996116,0.10992611338141117,-0.3981800527264079,3,2,1.0,33.0,0.11356013416387159,0.0004791566842357451,0.1256,873,2898,0.1,0.2,45
20,10,false,,0.13024448616909617,0.34186855036513364,0.23898768525779138,13,16,1.0,19.0,0.6934954007884363,0.0,0.2774,874,2899,0.1,0.2,45
30,15,false,,0.13350269369428983,0.14642356797257125,0.023224651738952884,22,27,1.0,29.0,0.5543057996485061,0.0,0.2404,874,2899,0.1,0.2,45
40,20,false,,0.13330177484722916,0.11690624051684012,-0.022614438342348026,14,3,1.0,37.0,0.42409470752089135,0.0,0.2612,874,2899,0.1,0.2,45
50,25,false,,0.13165895501360747,0.12042791740345216,-0.027165656273376568,39,2,1.0,49.0,0.42618073633320935,0.3811825957605058,0.2242,874,2899,0.1,0.2,45
60,30,false,,0.12701314601054534,0.16644261561421023,0.06893176126085192,50,54,3.0,59.0,0.6802259887005649,0.050094161958568736,0.1994,874,2899,0.1,0.2,45
20,10,false,,0.14329686766771518,0.11039584869068242,-0.04340276871164504,7,1,1.0,19.0,0.4187725631768953,0.0,0.2682,875,2900,0.1,0.2,45
30,15,false,,0.10702763142496123,0.6412710833455375,0.5402255065729735,25,26,2.0,29.0,0.8081821690467001,0.0,0.2738,875,2900,0.1,0.2,45
40,20,false,,0.10253392355685757,0.632269074906958,0.5352993164574708,36,36,26.0,39.0,0.9771863117870723,0.0,0.2346,875,2900,0.1,0.2,45
50,25,true,,0.11629288393203047,0.21696587136858214,0.10359995731160856,41,46,23.0,49.0,0.7092307692307692,0.4542307692307692,0.2892,875,2900,0.1,0.2,45
20,10,true,,0.10457660207362536,0.2132297095929352,0.12597712772947173,12,15,1.0,19.0,0.7551546391752577,0.0,0.304,876,2901,0.1,0.2,45
20,10,false,,0.11213949170935324,0.1370691646183084,0.03351648357757094,10,16,1.0,19.0,0.5767580059425553,0.0,0.3102,877,2902,0.1,0.2,45
30,15,false,,0.12157897837307823,0.16659751545096146,0.08469052113623854,23,26,2.0,29.0,0.6200071968333933,0.0,0.2656,877,2902,0.1,0.2,45
40,20,false,,0.13314079340982296,0.11675354815709947,-0.027499411923296774,13,1,1.0,38.0,0.4282852564102564,0.0,0.2306,877,2902,0.1,0.2,45
50,25,false,,0.1345611291105526,0.12814892918932835,0.009333519723682099,23,3,1.0,49.0,0.5169796244506593,0.3463843387934479,0.2316,877,2902,0.1,0.2,45
60,30,false,,0.12807548829129103,0.13615009305350756,0.01704583360112749,34,4,1.0,55.5,0.5746078073695732,0.14228383801532288,0.2392,877,2902,0.1,0.2,45
20,10,true,,0.04416680187286983,0.17304506200822029,0.1322110015229183,14,16,2.0,19.0,0.7673883003224321,0.0,0.143,878,2903,0.1,0.2,45
20,10,false,,0.06561267458543149,0.11615067343904519,0.05296821405006327,12,16,1.0,19.0,0.6364399664147775,0.0,0.1952,879,2904,0.1,0.2,45
30,15,false,,0.09869726348048886,0.11803829578150285,0.03128823767592044,14,3,1.0,28.0,0.5706848217861433,0.0,0.2744,879,2904,0.1,0.2,45
40,20,false,,0.1085833900060814,0.13656921948882528,0.0282571233408916,30,34,3.0,39.0,0.6191607284243864,0.0,0.2854,879,2904,0.1,0.2,45
50,25,true,,0.11258322700547493,0.4765768305914613,0.3563833787654347,43,45,24.049999999999997,49.0,0.906749902458057,0.5481857198595396,0.28,879,2904,0.1,0.2,45
20,10,false,,0.07872087774159107,0.5894302083470719,0.501295914431491,16,16,11.0,19.0,0.9948243992606285,0.0,0.2694,880,2905,0.1,0.2,45
30,15,true,,0.10960956665306693,0.19084879368234636,0.09770340719855797,20,21,3.0,29.0,0.7150295036445679,0.0,0.299,880,2905,0.1,0.2,45
20,10,false,,0.1205015115366541,0.14816613544780627,0.03192255697165472,11,12,2.0,19.0,0.5848588271796463,0.0,0.3346,881,2906,0.1,0.2,45
30,15,false,,0.12587447597962603,0.088455781854412,-0.045676741839441606,9,2,1.0,27.0,0.3743295019157088,0.0,0.2424,881,2906,0.1,0.2,45
40,20,false,,0.13426202927897546,0.08479193469084288,-0.0764121297551659,8,1,1.0,39.0,0.32599118942731276,0.0,0.1348,881,2906,0.1,0.2,45
50,25,false,,0.19788836690643818,0.10098617040151968,-0.1138188889108932,8,2,1.0,47.0,0.297514033680834,0.05052125100240577,0.2532,881,2906,0.1,0.2,45
60,30,true,,0.11557239281555691,0.20693298469338414,0.09007616698027257,44,46,28.0,57.0,0.7261050245561013,0.3112958065734794,0.2812,881,2906,0.1,0.2,45
20,10,false,,0.11540753320953348,0.11551075600519745,0.0013822224093264224,10,2,1.0,19.0,0.5013860013860014,0.0,0.2922,882,2907,0.1,0.2,45
30,15,true,,0.08981476785072154,0.24196296587718047,0.1554095063140017,24,28,2.0,29.0,0.7010309278350515,0.0,0.2138,882,2907,0.1,0.2,45
20,10,false,,0.12133226262977614,0.2518159013612814,0.15729701801927556,14,16,1.0,19.0,0.6604402935290193,0.0,0.2936,883,2908,0.1,0.2,45
30,15,false,,0.1719015922835699,0.10826161867399693,-0.07830044100463153,6,1,1.0,27.0,0.3062636562272396,0.0,0.2672,883,2908,0.1,0.2,45
40,20,true,,0.11637147624629385,0.24665141514589786,0.13701624107719626,30,35,2.0,38.0,0.7557491289198607,0.0,0.261,883,2908,0.1,0.2,45
20,10,false,,0.11778053778801381,0.4735541253399672,0.35114722736000303,16,16,5.0,19.0,0.8296844816484225,0.0,0.315,884,2909,0.1,0.2,45
30,15,false,,0.13073242384914474,0.11267040485496828,-0.011008416172953783,12,5,1.0,28.0,0.4628042509427494,0.0,0.2864,884,2909,0.1,0.2,45
40,20,false,,0.11381013079763244,0.5402852549409195,0.4186008805520485,36,36,27.0,39.0,0.8250294233032561,0.0,0.237,884,2909,0.1,0.2,45
50,25,false,,0.15170937998339054,0.11181103104360002,-0.06225937812908375,14,2,1.0,46.0,0.3465930018416206,0.09023941068139964,0.2276,884,2909,0.1,0.2,45
60,30,false,,0.12532984778615916,0.13566304660253542,0.021549190021269107,16,5,2.0,54.0,0.583810888252149,0.036532951289398284,0.209,884,2909,0.1,0.2,45
20,10,false,,0.045641110922370144,0.6874611081338564,0.6287108212636013,16,16,7.0,19.0,0.9515418502202643,0.0,0.1608,885,2910,0.1,0.2,45
30,15,false,,0.10849343338228928,0.11861302393846157,0.023002613464987567,14,1,1.0,28.0,0.5524667188723571,0.0,0.2946,885,2910,0.1,0.2,45
40,20,false,,0.18561405368491685,0.09850897003463178,-0.09746211500326596,6,2,1.0,36.0,0.3304042179261863,0.0,0.2452,885,2910,0.1,0.2,45
50,25,false,,0.14209039715423025,0.10918944661591064,-0.03477508142156338,17,5,1.0,46.0,0.4009603841536615,0.09963985594237695,0.2688,885,2910,0.1,0.2,45
60,30,true,,0.11289619658178245,0.21359080694250296,0.10090553357649085,50,57,33.0,59.0,0.7650360866078588,0.2566158781074579,0.255,885,2910,0.1,0.2,45
20,10,false,,0.08672464584190545,0.14020224147353022,0.0607830178896315,13,15,2.0,19.0,0.6663003663003663,0.0,0.3026,886,2911,0.1,0.2,45
30,15,true,,0.09401482861834859,0.27085284551556144,0.1912353582598895,20,25,2.0,29.0,0.7428571428571429,0.0,0.3038,886,2911,0.1,0.2,45
20,10,false,,0.1164698557214327,0.1389225824230972,0.04384912272825302,9,2,1.0,18.0,0.5840238647663242,0.0,0.3014,887,2912,0.1,0.2,45
30,15,false,,0.11901308250166816,0.10425872963066009,-0.017776318992543214,14,4,1.0,28.0,0.4625046176579239,0.0,0.2622,887,2912,0.1,0.2,45
40,20,true,,0.11121779542511243,0.26421350308026853,0.15912660889043895,31,36,2.0,39.0,0.7553359683794466,0.0,0.2764,887,2912,0.1,0.2,45
20,10,false,,0.11144045948545607,0.28987174304623303,0.19508435533783672,15,17,2.0,19.0,0.7642521797451375,0.0,0.296,888,2913,0.1,0.2,45
30,15,false,,0.11234526460401727,0.13605692006066436,0.04017641318264058,18,26,2.0,29.0,0.6378194207836456,0.0,0.275,888,2913,0.1,0.2,45
40,20,false,,0.1254222522823677,0.18024909495808542,0.07847575523535485,27,37,2.0,39.0,0.5929759704251386,0.0,0.266,888,2913,0.1,0.2,45
50,25,false,,0.12059232437945393,0.10108015777642317,-0.026808898970137995,26,20,2.0,48.0,0.36745098039215685,0.1388235294117647,0.2376,888,2913,0.1,0.2,45
60,30,false,,0.12084792451949197,0.1378596109880819,0.025175758772604168,36,55,15.0,58.0,0.5880047040376323,0.15405723245785966,0.2246,888,2913,0.1,0.2,45
20,10,false,,0.1602853883817048,0.22265806657822057,0.07830045991041934,13,18,2.0,19.0,0.5891777509068924,0.0,0.3134,889,2914,0.1,0.2,45
30,15,false,,0.18721930134252157,0.10748565420885942,-0.10180409168590852,10,2,1.0,28.0,0.34797891036906853,0.0,0.251,889,2914,0.1,0.2,45
40,20,false,,0.1388374395198646,0.09202281873268026,-0.06634303937286669,18,4,2.0,36.0,0.2675373134328358,0.0,0.2298,889,2914,0.1,0.2,45
50,25,false,,0.11658139188595405,0.7200178099620729,0.5883087754289829,45,46,34.0,49.0,0.9476720230737536,0.7317676143386898,0.2442,889,2914,0.1,0.2,45
60,30,false,,0.1432975860878881,0.11759359602397604,-0.031597488827142695,28,4,1.0,57.0,0.3993055555555556,0.1076388888888889,0.22,889,2914,0.1,0.2,45
20,10,true,,0.08562869699110714,0.1566012563212143,0.08173347866317641,13,17,1.0,19.0,0.7270796460176991,0.0,0.2972,890,2915,0.1,0.2,45
20,10,true,,0.07883713638440565,0.25887069533048346,0.18454258082652197,14,16,2.0,19.0,0.7839668799397818,0.0,0.295,891,2916,0.1,0.2,45
20,10,false,,0.13711131432360124,0.18772058401224997,0.06427467564293354,13,16,1.0,19.0,0.6286248830682881,0.0,0.3042,892,2917,0.1,0.2,45
30,15,false,,0.13859688733536563,0.1149611888028961,-0.03213474462784825,15,11,1.0,29.0,0.42106979778212655,0.0,0.2946,892,2917,0.1,0.2,45
40,20,false,,0.13922798518335963,0.11057154731873861,-0.04016790979586979,11,4,1.0,36.0,0.33772411269667035,0.0,0.256,892,2917,0.1,0.2,45
50,25,false,,0.11745197681172145,0.23401849012972814,0.11820720910766261,41,46,9.0,49.0,0.6931905126243305,0.45830145371078806,0.2482,892,2917,0.1,0.2,45
60,30,false,,0.13435746033698084,0.12149185485176169,-0.032831925932700096,21,4,2.0,57.0,0.3959818535320804,0.09721322099805574,0.1048,892,2917,0.1,0.2,45
20,10,true,,0.10278324045645541,0.2893572178122747,0.19669544313871992,14,15,2.0,19.0,0.7842741935483871,0.0,0.3144,893,2918,0.1,0.2,45
20,10,false,,0.10927740128629444,0.15775542139849807,0.05482659657464778,13,16,2.0,19.0,0.6264516129032258,0.0,0.308,894,2919,0.1,0.2,45
30,15,true,,0.10828688789972285,0.32990146130408327,0.23208982390029298,24,26,3.0,29.0,0.7604633781763827,0.0,0.2552,894,2919,0.1,0.2,45
20,10,false,,0.09325741767145036,0.1496069019693792,0.061346731074144734,12,15,1.0,19.0,0.6355960824045931,0.0,0.3182,895,2920,0.1,0.2,45
30,15,true,,0.09767861106973702,0.31407227666699306,0.22145399467526877,24,26,13.0,29.0,0.7915057915057915,0.0,0.2894,895,2920,0.1,0.2,45
20,10,false,,0.10151976645485863,0.13271203523685024,0.04015150991092792,11,12,1.0,19.0,0.6094977792962077,0.0,0.2852,896,2921,0.1,0.2,45
30,15,false,,0.10301582474418346,0.20925367718845259,0.12434551056162561,21,1,1.0,29.0,0.6456692913385826,0.0,0.2138,896,2921,0.1,0.2,45
40,20,false,,0.14155815547898248,0.10186347894391806,-0.04658271794466545,10,2,1.0,37.0,0.3950240069838499,0.0,0.2272,896,2921,0.1,0.2,45
50,25,false,,0.1375629476892208,0.11357123959334213,-0.016637311663997373,12,3,1.0,48.0,0.4311549527332511,0.14303329223181258,0.2634,896,2921,0.1,0.2,45
60,30,false,,0.13552006537177866,0.10305825214040662,-0.03640955265064308,22,28,3.0,39.0,0.3412666397741025,0.00927793465106898,0.2272,896,2921,0.1,0.2,45
20,10,false,,0.08977363168574884,0.1412482308586814,0.06606233159375594,12,17,1.0,19.0,0.5967436577054146,0.0,0.256,897,2922,0.1,0.2,45
30,15,false,,0.07261291443869294,0.1149483125232982,0.04827353186972082,22,29,7.0,29.0,0.6355140186915887,0.0,0.1598,897,2922,0.1,0.2,45
40,20,true,,0.10856801037027368,0.4543535281086399,0.34343522408643956,32,36,4.0,39.0,0.8338097182523478,0.0,0.2874,897,2922,0.1,0.2,45
20,10,false,,0.15312257863596473,0.17657367869923635,0.041081847841295586,10,16,1.0,19.0,0.5758599508599509,0.0,0.2998,898,2923,0.1,0.2,45
30,15,false,,0.34520732891201344,0.12247249255578194,-0.2616780004912654,4,1,1.0,29.0,0.35660941000746826,0.0,0.2044,898,2923,0.1,0.2,45
40,20,false,,0.13685697996450785,0.158132479533809,0.04238677918129677,27,36,3.0,39.0,0.599269588313413,0.0,0.2592,898,2923,0.1,0.2,45
50,25,true,,0.12931748791960743,0.2816057188411013,0.15282065109346177,44,46,8.0,49.0,0.7312477781727693,0.5833629576964096,0.239,898,2923,0.1,0.2,45
20,10,false,,0.0992602109049752,0.40872364849437914,0.3196032473962753,15,17,1.0,19.0,0.8202578268876611,0.0,0.2836,899,2924,0.1,0.2,45
30,15,true,,0.10194582494076572,0.15295549673383305,0.074797363357399,17,26,2.0,29.0,0.7024208566108008,0.0,0.283,899,2924,0.1,0.2,45
20,10,false,,0.133249980764586,0.21806421559052516,0.11615150548746384,14,16,2.0,19.0,0.6970542635658915,0.0,0.3062,900,2925,0.1,0.2,45
30,15,false,,0.13758022042162454,0.11588245059937442,-0.03160251088844017,12,1,1.0,28.0,0.4051165803108808,0.0,0.2796,900,2925,0.1,0.2,45
40,20,false,,0.11816164316693956,0.09265699001166366,-0.028092135302136237,26,33,5.0,39.0,0.41906262307995273,0.0,0.2208,900,2925,0.1,0.2,45
50,25,false,,0.14182443040488338,0.1059763058820736,-0.03341857304466239,20,4,2.0,47.0,0.39737654320987653,0.11149691358024691,0.2642,900,2925,0.1,0.2,45
60,30,false,,0.4638627596674353,0.09815918961787126,-0.363199778074267,4,2,1.0,28.0,0.11395646606914213,0.0,0.1128,900,2925,0.1,0.2,45
20,10,false,,0.1576706561607103,0.18915371214298907,0.06787749315241712,13,17,1.0,19.0,0.5835500650195059,0.0,0.2666,901,2926,0.1,0.2,45
30,15,false,,0.15973607270637458,0.13460429156466786,-0.020393203168178636,8,2,1.0,29.0,0.48259052924791085,0.0,0.2394,901,2926,0.1,0.2,45
40,20,false,,0.12557948224107351,0.3606465023785444,0.24375343403725636,34,36,6.0,39.0,0.6870466321243524,0.0,0.2422,901,2926,0.1,0.2,45
50,25,false,,0.4333750345821703,0.10278655174788605,-0.3364581681306098,4,2,1.0,26.0,0.064453125,0.0,0.183,901,2926,0.1,0.2,45
60,30,false,,0.1340533123188877,0.142685023857707,0.027388356863784297,35,46,1.0,56.0,0.5751781027371579,0.19872515935508062,0.1758,901,2926,0.1,0.2,45
20,10,false,,0.13705863118464365,0.1293360961092973,-0.010484937093448679,10,16,1.0,19.0,0.4793187347931874,0.0,0.3044,902,2927,0.1,0.2,45
30,15,false,,0.1370530489640467,0.22731397992032754,0.15588111897464224,20,26,1.0,29.0,0.5438144329896907,0.0,0.2572,902,2927,0.1,0.2,45
40,20,false,,0.11694252200879797,0.12073562034163804,0.014822978710235357,26,35,2.0,39.0,0.5212475633528265,0.0,0.251,902,2927,0.1,0.2,45
50,25,false,,0.12218575727180907,0.14425625919839266,0.04516750080702017,39,45,2.825000000000003,49.0,0.6010023130300693,0.3781804163454125,0.2582,902,2927,0.1,0.2,45
60,30,true,,0.11918425404680655,0.2885760626725388,0.16674831378830918,49,53,28.0,59.0,0.7552160953800298,0.19485842026825634,0.2332,902,2927,0.1,0.2,45
20,10,false,,0.10430063424514215,0.4229432335567209,0.33029829815886513,15,16,1.0,19.0,0.7589498806682577,0.0,0.2926,903,2928,0.1,0.2,45
30,15,false,,0.11618961403532203,0.11002268996989197,0.001664800281897541,13,3,2.0,29.0,0.5056672760511883,0.0,0.2778,903,2928,0.1,0.2,45
40,20,false,,0.1075727196890976,0.10911893875208421,0.00947341465306556,23,23,3.0,38.0,0.5304347826086957,0.0,0.2246,903,2928,0.1,0.2,45
50,25,false,,0.13280375562809096,0.16886372365478056,0.06891878848813109,31,48,1.0,49.0,0.5691797845898923,0.32187241093620544,0.2554,903,2928,0.1,0.2,45
60,30,false,,0.303936908626672,0.10209417647529737,-0.19873415550914958,6,2,1.0,34.0,0.195578231292517,0.0,0.238,903,2928,0.1,0.2,45
20,10,false,,0.1883352755788465,0.13833309500016977,-0.06516378666840716,6,1,1.0,18.0,0.38312541037426134,0.0,0.2726,904,2929,0.1,0.2,45
30,15,false,,0.12717824512110887,0.1794791429628098,0.06873155228791691,23,27,3.0,29.0,0.6081081081081081,0.0,0.2576,904,2929,0.1,0.2,45
40,20,false,,0.16510897853902315,0.0890948179366834,-0.0980218531301374,10,2,1.0,30.0,0.21371610845295055,0.0,0.24,904,2929,0.1,0.2,45
50,25,false,,0.11454557618809733,0.5905426536784573,0.46124796030451176,45,45,27.0,49.0,0.845642829230168,0.7170769831965611,0.2498,904,2929,0.1,0.2,45
60,30,false,,0.17790198580764574,0.11591931151290528,-0.06493737830071228,6,3,1.0,37.0,0.2979397781299525,0.002377179080824089,0.1688,904,2929,0.1,0.2,45
20,10,false,,0.10841055090329701,0.14942130905914644,0.05274867154379341,10,16,1.0,19.0,0.6382207578253707,0.0,0.2886,905,2930,0.1,0.2,45
30,15,false,,0.11466482941651523,0.12115661336033141,0.008054034524814596,15,17,1.0,28.0,0.5287237702098383,0.0,0.2808,905,2930,0.1,0.2,45
40,20,true,,0.12236900219501182,0.372299844870857,0.2605692996778933,34,38,9.0,39.0,0.7972544878563886,0.0,0.2464,905,2930,0.1,0.2,45
20,10,false,,0.11857444322600016,0.12671433986983702,0.02274099598332853,11,1,1.0,19.0,0.5403949730700179,0.0,0.2658,906,2931,0.1,0.2,45
30,15,false,,0.11719405065211802,0.20081714652050736,0.08870368448090146,22,25,1.0,29.0,0.6212952799121844,0.0,0.272,906,2931,0.1,0.2,45
40,20,false,,0.10912480374753236,0.3289438485109537,0.2231642732144617,35,35,12.0,39.0,0.8501589825119237,0.0,0.2548,906,2931,0.1,0.2,45
50,25,false,,0.22608789724557543,0.10052828146696975,-0.12444718855784458,7,3,1.0,26.0,0.20584652862362973,0.0,0.2522,906,2931,0.1,0.2,45
60,30,true,,0.12232028957253537,0.2682039985600288,0.1517704784269972,45,55,2.0,58.0,0.7364760432766615,0.17697063369397217,0.232,906,2931,0.1,0.2,45
20,10,false,,0.13651211924393475,0.10737716039568974,-0.025751333921054873,6,2,1.0,19.0,0.4510086455331412,0.0,0.2664,907,2932,0.1,0.2,45
30,15,false,,0.12197458150358402,0.11087898790348917,-0.017328720290766778,15,4,1.0,28.0,0.4589676940215373,0.0,0.2692,907,2932,0.1,0.2,45
40,20,false,,0.10527027286337552,0.672481636058408,0.561212708945148,36,37,27.0,39.0,0.8881607688947138,0.0,0.2434,907,2932,0.1,0.2,45
50,25,false,,0.20032058414129625,0.09824150450066071,-0.11183657033569612,6,3,1.0,29.0,0.2607036880033913,0.0,0.2156,907,2932,0.1,0.2,45
60,30,false,,0.12203858532570988,0.15821707184824113,0.045538671397984926,43,56,4.0,59.0,0.5959438377535101,0.07254290171606864,0.1046,907,2932,0.1,0.2,45
20,10,false,,0.1326076597565529,0.44749627679608106,0.3178782960321515,15,16,2.0,19.0,0.8355387523629489,0.0,0.2958,908,2933,0.1,0.2,45
30,15,false,,0.13994620879355493,0.09845984169274583,-0.04915578609862881,11,3,1.0,29.0,0.3857457751653196,0.0,0.243,908,2933,0.1,0.2,45
40,20,true,,0.10889889123180015,0.6195262702238667,0.5113886617144409,34,36,3.0,39.0,0.7595993322203672,0.0,0.2294,908,2933,0.1,0.2,45
20,10,false,,0.08926097949977858,0.18060697552997332,0.0991255947729438,13,17,1.0,19.0,0.6867599569429494,0.0,0.2922,909,2934,0.1,0.2,45
30,15,true,,0.08498195817668457,0.42911115047542037,0.35448982900562953,24,28,1.0,29.0,0.7258687258687259,0.0,0.1844,909,2934,0.1,0.2,45
20,10,false,,0.19816919472124195,0.09907523707614839,-0.10993656931707253,5,3,1.0,18.0,0.2990415335463259,0.0,0.2882,910,2935,0.1,0.2,45
30,15,false,,0.11335499976333718,0.24018804744004157,0.14715996194592804,22,26,1.0,29.0,0.6601906158357771,0.0,0.2596,910,2935,0.1,0.2,45
40,20,false,,0.10436221159226157,0.10894855828574199,0.0057933289248995185,25,23,7.425000000000004,38.0,0.5273338940285954,0.0,0.1968,910,2935,0.1,0.2,45
50,25,false,,0.5287563978225649,0.07172599844171446,-0.4527987399328276,3,2,1.0,19.0,0.028387787895018748,0.0,0.0926,910,2935,0.1,0.2,45
60,30,false,,0.1544515738566126,0.07479072922594344,-0.08267184243297963,12,13,1.0,28.0,0.14396028681742967,0.0,0.0834,910,2935,0.1,0.2,45
20,10,false,,0.13974095619890273,0.19027147616469653,0.06479270097431955,14,16,1.0,19.0,0.6556271082490034,0.0,0.3276,911,2936,0.1,0.2,45
30,15,false,,0.13517500500343968,0.1427008736645062,0.02428602784429404,14,27,1.0,28.0,0.5702533728200065,0.0,0.265,911,2936,0.1,0.2,45
40,20,false,,0.11537075586683093,0.4296751725825297,0.32121282746134205,35,37,15.0,39.0,0.826585179526356,0.0,0.2508,911,2936,0.1,0.2,45
50,25,false,,0.19523728133941215,0.0992487719686838,-0.09944270512094498,8,2,1.0,45.0,0.18431514275388508,0.05818576075171666,0.2288,911,2936,0.1,0.2,45
60,30,true,,0.1290276775559494,0.40485654244159125,0.27023766071475486,50,53,2.0,59.0,0.7938564026646928,0.055144337527757215,0.1914,911,2936,0.1,0.2,45
20,10,false,,0.1366397558869576,0.11018486392505361,-0.03460264953994763,9,2,1.0,19.0,0.4179752756431674,0.0,0.2898,912,2937,0.1,0.2,45
30,15,false,,0.10340414113508871,0.1437608228113679,0.04414505468552654,22,25,1.0,29.0,0.6175625769388593,0.0,0.2436,912,2937,0.1,0.2,45
40,20,false,,0.11395012758634572,0.22522871274626152,0.09735832702018725,31,36,3.0,39.0,0.675797373358349,0.0,0.2954,912,2937,0.1,0.2,45
50,25,false,,0.29676812804844344,0.09306284313427855,-0.21018796090456338,5,3,1.0,37.0,0.18460833715071004,0.010994044892349977,0.2032,912,2937,0.1,0.2,45
60,30,false,,0.11889249844758407,0.12502187340079596,0.007029113935085353,42,53,6.0,58.0,0.5563025210084034,0.1638655462184874,0.2138,912,2937,0.1,0.2,45
20,10,false,,0.11321903319071126,0.23705182132007038,0.127957481264577,13,15,1.0,19.0,0.651566757493188,0.0,0.272,913,2938,0.1,0.2,45
30,15,false,,0.12224654627890802,0.11731596021012426,0.004591073875028162,16,28,1.0,29.0,0.5105708245243129,0.0,0.2696,913,2938,0.1,0.2,45
40,20,true,,0.116908117957408,0.37800379774595316,0.2675255126397935,33,36,3.0,39.0,0.7732383808095952,0.0,0.2726,913,2938,0.1,0.2,45
20,10,false,,0.14017364839649576,0.16407873814027696,0.03554041788508493,13,16,1.0,19.0,0.5719568567026194,0.0,0.3226,914,2939,0.1,0.2,45
30,15,false,,0.13371655228616472,0.2879888503690821,0.17073164394890344,23,26,1.0,29.0,0.6550534667126595,0.0,0.218,914,2939,0.1,0.2,45
