analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
40,20,false,,0.131946368709311,0.16787645393585252,0.05520903966422408,28,35,2.0,39.0,0.6613636363636364,0.11136363636363636,0.2638,700,2725,0.1,0.15,15
50,25,false,,0.13461483431200866,0.7446983621118621,0.6034684742753837,45,46,5.0,49.0,0.9194402420574886,0.0340393343419062,0.1958,700,2725,0.1,0.15,15
60,30,true,,0.1404147543418602,0.3147654845826093,0.1813475443867884,53,55,3.0,59.0,0.80863989200135,0.030037124535943302,0.1808,700,2725,0.1,0.15,15
20,10,false,,0.14886350896913422,0.13901342660190164,-0.01092868400924532,9,5,1.0,19.0,0.4690346083788707,0.35792349726775957,0.3182,701,2726,0.1,0.15,15
30,15,false,,0.19914275387529332,0.13541860177336207,-0.07919293143258402,5,1,1.0,28.0,0.3482604202549087,0.11436445056837755,0.224,701,2726,0.1,0.15,15
40,20,false,,0.14399866040957762,0.1511075866316844,0.010157593568227041,30,36,3.0,39.0,0.5347906403940886,0.12038177339901478,0.2728,701,2726,0.1,0.15,15
50,25,false,,0.13506863808494146,0.7940630653094802,0.6609325318028942,46,46,39.0,49.0,0.9409073579870377,0.0,0.1756,701,2726,0.1,0.15,15
60,30,false,,0.14820281179632086,0.1318811798299263,-0.03518839433684182,39,52,1.0,59.0,0.37525286581254214,0.08462575859743762,0.1752,701,2726,0.1,0.15,15
20,10,false,,0.11213054016743072,0.11467376877150666,0.015388125383512308,10,16,1.0,19.0,0.5362581580855692,0.383248730964467,0.2526,702,2727,0.1,0.15,15
30,15,true,,0.11665968096316436,0.1969436264343819,0.10091336602416631,21,25,2.424999999999997,29.0,0.7365805168986084,0.16269052352551358,0.3086,702,2727,0.1,0.15,15
20,10,false,,0.18309764507347376,0.13842977489863315,-0.05840979381426763,9,3,1.0,19.0,0.4067592033796017,0.3442969221484611,0.3104,703,2728,0.1,0.15,15
30,15,false,,0.239559022922935,0.10932350201742179,-0.13511262077401906,5,2,1.0,28.0,0.21765704584040746,0.05025466893039049,0.2638,703,2728,0.1,0.15,15
40,20,true,,0.1274126813080234,0.4129910339585642,0.2862337969241627,34,36,17.0,39.0,0.8065292096219931,0.0429553264604811,0.2496,703,2728,0.1,0.15,15
20,10,false,,0.07668058384160295,0.098822105765362,0.024458772704850164,13,15,1.0,19.0,0.5457999155761925,0.5006331785563529,0.1964,704,2729,0.1,0.15,15
30,15,false,,0.0916807438240147,0.07828722652249896,-0.016865233767786092,12,1,1.0,27.0,0.47962867457452296,0.2490974729241877,0.107,704,2729,0.1,0.15,15
40,20,true,,0.06326315071993054,0.24950306571660585,0.1854995228549313,32,34,20.0,38.0,0.9249408983451537,0.00591016548463357,0.0618,704,2729,0.1,0.15,15
20,10,false,,0.1360234822455916,0.05427513151171862,-0.07798027234724295,5,3,1.0,19.0,0.28278513455788123,0.18923536950021358,0.201,705,2730,0.1,0.15,15
30,15,false,,0.6899535891474092,0.04936888583683915,-0.6547188975659222,2,1,1.0,24.0,0.17263843648208468,0.019543973941368076,0.0574,705,2730,0.1,0.15,15
40,20,false,,0.07789391905392408,0.08029164755364461,0.009706169319087823,10,11,1.0,24.0,0.5703225806451613,0.22903225806451613,0.069,705,2730,0.1,0.15,15
50,25,true,,0.06727491981670734,0.09639693192290723,0.03630946941484185,30,36,10.0,40.0,0.7008166295471417,0.07126948775055679,0.04,705,2730,0.1,0.15,15
20,10,false,,0.07827845604992853,0.244418453750258,0.16579115760330188,15,15,1.0,19.0,0.8011516314779271,0.6476007677543186,0.2762,706,2731,0.1,0.15,15
30,15,true,,0.09730593812322973,0.5047850595874276,0.41600464845870927,23,26,3.0,29.0,0.8092621664050236,0.17543171114599687,0.3066,706,2731,0.1,0.15,15
20,10,true,,0.09030292210202205,0.25565847265998404,0.17215727566338276,14,17,2.0,19.0,0.8044572250179727,0.5276779295470885,0.3008,707,2732,0.1,0.15,15
20,10,true,,0.08863286882852933,0.29918263709418186,0.2236798246508083,12,16,1.0,19.0,0.7697787776527935,0.49268841394825647,0.2658,708,2733,0.1,0.15,15
20,10,false,,0.14291731012579315,0.13251770560748985,-0.01753165256445055,9,6,1.0,19.0,0.45329249617151607,0.3225114854517611,0.3238,709,2734,0.1,0.15,15
30,15,false,,0.1360948990666751,0.14149886550569907,0.01497647184391776,17,1,1.0,29.0,0.5377673796791443,0.14739304812834225,0.258,709,2734,0.1,0.15,15
40,20,true,,0.129373643987376,0.32373505322739865,0.20834494026234596,30,38,12.0,39.0,0.8758389261744967,0.10067114093959731,0.256,709,2734,0.1,0.15,15
20,10,false,,0.17458543055472955,0.1525422475529021,-0.026033946089704524,8,1,1.0,19.0,0.46929238985313754,0.39218958611481974,0.2518,710,2735,0.1,0.15,15
30,15,false,,0.12886394088296504,0.3048347266833395,0.17901552085212794,25,26,3.0,29.0,0.8296757287913528,0.06976744186046512,0.267,710,2735,0.1,0.15,15
40,20,false,,0.1457127519623384,0.13471438693701188,-0.01569408410170106,10,3,1.0,39.0,0.45544554455445546,0.07656765676567656,0.2468,710,2735,0.1,0.15,15
50,25,false,,0.5759686144550705,0.12878809168558655,-0.44537983110430013,3,1,1.0,27.824999999999818,0.15381619937694704,0.11370716510903427,0.176,710,2735,0.1,0.15,15
60,30,false,,0.3849343201023737,0.1376831595688375,-0.24450355535248822,3,1,1.0,15.0,0.2373519913885899,0.06566200215285253,0.0778,710,2735,0.1,0.15,15
20,10,false,,0.6449195603931104,0.07980913544094198,-0.5587080756379453,2,1,1.0,9.0,0.12759515570934257,0.006920415224913495,0.1962,711,2736,0.1,0.15,15
30,15,false,,0.1292115479325784,0.13776023394005277,0.011917706113947983,15,25,1.0,28.0,0.5211267605633803,0.16666666666666666,0.294,711,2736,0.1,0.15,15
40,20,false,,0.1291123127264227,0.16531501035169197,0.05425395796587121,25,36,3.0,39.0,0.6404120970422067,0.15785975407111996,0.2588,711,2736,0.1,0.15,15
50,25,false,,0.13499603573604632,0.15174703234122316,0.021290113037008424,23,23,4.0,41.0,0.5873314518657886,0.2148008780181875,0.248,711,2736,0.1,0.15,15
60,30,false,,0.14840839408992018,0.1664544789318886,0.03936314245019054,35,3,1.0,57.0,0.6424131627056673,0.0643510054844607,0.1566,711,2736,0.1,0.15,15
20,10,false,,0.16314319428878252,0.14438084475173055,-0.014065176930528861,11,16,1.0,19.0,0.4773246329526917,0.4172920065252855,0.285,712,2737,0.1,0.15,15
30,15,false,,0.16431447002651853,0.1600218643243655,-0.008121195189994407,21,25,1.0,29.0,0.46948640483383686,0.12416918429003021,0.277,712,2737,0.1,0.15,15
40,20,false,,0.18311356972719411,0.13590258272397643,-0.07064030962329167,9,4,1.0,34.0,0.28537025888019263,0.1333534015653221,0.2434,712,2737,0.1,0.15,15
50,25,false,,0.1486338993370078,0.6002300349539444,0.4446862879948132,46,46,30.0,49.0,0.913302448709464,0.0,0.1854,712,2737,0.1,0.15,15
60,30,true,,0.15161591338887823,0.2716008322873251,0.12329817697043619,53,55,39.0,59.0,0.8038307074451653,0.0,0.1912,712,2737,0.1,0.15,15
20,10,false,,0.22593913084728576,0.08583343860523188,-0.14097861273585074,4,1,1.0,18.0,0.3602258975393304,0.2843888664784187,0.2386,713,2738,0.1,0.15,15
30,15,true,,0.10009184794639023,0.23828486162349555,0.15417510652565725,19,26,2.0,29.0,0.7617602427921093,0.20182094081942337,0.3096,713,2738,0.1,0.15,15
20,10,false,,0.08521109511468639,0.07984787608325655,-0.0018418080111750612,9,1,1.0,19.0,0.4957191780821918,0.3377568493150685,0.192,714,2739,0.1,0.15,15
30,15,true,,0.05963247491310643,0.31386170857519896,0.2387888194175815,22,26,2.0,29.0,0.8525714285714285,0.14971428571428572,0.0986,714,2739,0.1,0.15,15
20,10,false,,0.14267406728659926,0.21317019674870202,0.09796817402237559,15,17,1.0,19.0,0.6079048618398041,0.5197621545995104,0.2864,715,2740,0.1,0.15,15
30,15,false,,0.13151060663609768,0.1342315622028016,0.004860201633021449,14,14,1.0,28.0,0.5158371040723982,0.3031674208144796,0.2932,715,2740,0.1,0.15,15
40,20,false,,0.12205083673673794,0.1385384160913189,0.03136108045059166,28,37,3.0,39.0,0.5935392261270855,0.09407170749023784,0.2618,715,2740,0.1,0.15,15
50,25,false,,0.1273680870029048,0.5286629758969724,0.3984679984257408,45,46,30.0,49.0,0.8844621513944223,0.0,0.2234,715,2740,0.1,0.15,15
60,30,true,,0.1341407061932529,0.19648244260297898,0.07932787551644103,49,56,15.599999999999994,59.0,0.7564489112227806,0.01641541038525963,0.22,715,2740,0.1,0.15,15
20,10,true,,0.08172275622868487,0.36839175209411157,0.2856919966686221,14,15,2.0,19.0,0.8208072372999304,0.6210855949895616,0.3016,716,2741,0.1,0.15,15
20,10,true,,0.11567678444736577,0.2720451350530229,0.16036831520171801,13,16,1.0,19.0,0.7899027908435247,0.5688303543430543,0.3176,717,2742,0.1,0.15,15
20,10,false,,0.06535123039521314,0.33176019318955335,0.27176411251226096,15,17,1.0,19.0,0.7994062765055131,0.6306191687871077,0.1994,718,2743,0.1,0.15,15
30,15,true,,0.09391881026800038,0.255455574127061,0.17334651365365716,23,26,2.0,29.0,0.7295678219940094,0.14848095849379547,0.2278,718,2743,0.1,0.15,15
20,10,true,,0.07534224822970426,0.3262270304616187,0.25644855115800413,14,16,4.0,19.0,0.8272589217919514,0.5971905846621108,0.2958,719,2744,0.1,0.15,15
20,10,false,,0.07100399400673774,0.09870732118625311,0.033456838711121366,11,16,1.0,19.0,0.6013787510137875,0.42700729927007297,0.2592,720,2745,0.1,0.15,15
30,15,false,,0.09264771420931485,0.07556042323001992,-0.024944411552436208,12,1,1.0,26.0,0.3909217230199166,0.2107457156090783,0.176,720,2745,0.1,0.15,15
40,20,false,,0.1573136184397033,0.06939098226675625,-0.09232606369902588,5,1,1.0,23.0,0.24058823529411766,0.09411764705882353,0.0974,720,2745,0.1,0.15,15
50,25,true,,0.07961909588835228,0.19244949445689452,0.116718593288041,40,42,24.0,48.0,0.8048780487804879,0.008672086720867209,0.0952,720,2745,0.1,0.15,15
20,10,false,,0.10669225088541115,0.13781105340194066,0.03845816850399959,11,16,1.0,19.0,0.6074120603015075,0.41865577889447236,0.3302,721,2746,0.1,0.15,15
30,15,true,,0.11027212809173682,0.24449786041607877,0.15333971720581685,23,26,2.0,29.0,0.7179767103347889,0.13209606986899564,0.282,721,2746,0.1,0.15,15
20,10,true,,0.09089098061743921,0.24426350798307755,0.1668275797127684,13,16,1.0,19.0,0.801953519703604,0.5234085550690468,0.2792,722,2747,0.1,0.15,15
20,10,true,,0.05054528763940934,0.19284304398159635,0.14568752548691197,14,16,1.0,19.0,0.731638418079096,0.5451977401129944,0.1606,723,2748,0.1,0.15,15
20,10,false,,0.1435190985366412,0.124527847299604,-0.026735037604478526,10,1,1.0,19.0,0.45276653171390013,0.4149797570850202,0.2894,724,2749,0.1,0.15,15
30,15,false,,0.13526854212794195,0.15077402865818698,0.018796642357157875,20,26,2.0,29.0,0.5559451705451068,0.1759642970991393,0.2806,724,2749,0.1,0.15,15
40,20,false,,0.13284827098212476,0.13063371069839197,-0.0037984450147836857,30,33,6.0,39.0,0.48998060762766643,0.04783451842275371,0.2416,724,2749,0.1,0.15,15
50,25,true,,0.12832868868544234,0.28618611979224096,0.1662685005147801,44,47,10.0,49.0,0.809368191721133,0.014524328249818447,0.2232,724,2749,0.1,0.15,15
20,10,false,,0.1208536412205432,0.16199823651933648,0.05994039969223486,9,1,1.0,19.0,0.626529937148528,0.3575917962289117,0.3046,725,2750,0.1,0.15,15
30,15,false,,0.13378329456224392,0.4021877382703744,0.2727452139294647,25,27,2.0,29.0,0.8293413173652695,0.08882235528942116,0.2648,725,2750,0.1,0.15,15
40,20,false,,0.13517537311692351,0.13029454239038388,-0.00759499628442567,14,6,2.0,37.0,0.47726539825862624,0.23476297968397292,0.256,725,2750,0.1,0.15,15
50,25,false,,0.1367214012656841,0.15670483501509228,0.05066904520559656,36,45,2.625,49.0,0.6226040978189028,0.04196959682749504,0.2258,725,2750,0.1,0.15,15
60,30,true,,0.13910668552009559,0.2763815249736692,0.14887161052144432,53,54,2.0,59.0,0.7333333333333333,0.1029059829059829,0.1966,725,2750,0.1,0.15,15
20,10,false,,0.08834193808767944,0.157100020236395,0.07201957519038092,12,17,1.0,19.0,0.6139552521805082,0.49905195297686766,0.2634,726,2751,0.1,0.15,15
30,15,false,,0.11757019442879628,0.19332397850251207,0.11253722096899235,19,3,1.0,29.0,0.6220411331005045,0.09507178890182383,0.2908,726,2751,0.1,0.15,15
40,20,false,,0.11854315688922032,0.14815192499978627,0.053130879889034754,29,36,1.0,39.0,0.5829650462032945,0.09120128565689031,0.2574,726,2751,0.1,0.15,15
50,25,true,,0.11413911889904171,0.5448840795452511,0.43612057272437704,44,46,32.0,49.0,0.9523241954707986,0.0,0.2564,726,2751,0.1,0.15,15
20,10,false,,0.04316696098103269,0.36576514012187367,0.34159710920482794,16,17,2.0,19.0,0.8575788402848423,0.6790437436419126,0.1402,727,2752,0.1,0.15,15
30,15,false,,0.060588697598423974,0.6789171594011378,0.6263163853131116,25,26,2.0,29.0,0.8888245512449334,0.0225825130283729,0.084,727,2752,0.1,0.15,15
40,20,false,,0.6334868903409141,0.051927689591286096,-0.5886623647162892,1,1,1.0,4.0,0.0,0.0,0.0356,727,2752,0.1,0.15,15
50,25,false,,0.06265001937007288,0.7773151164385598,0.7005226340597879,45,48,38.0,49.0,1.0,0.0,0.0246,727,2752,0.1,0.15,15
60,30,true,,0.19508655295793043,0.2494297939520353,0.06300534936122217,27,27,19.15,32.849999999999994,0.8181818181818182,0.0,0.0042,727,2752,0.1,0.15,15
20,10,false,,0.14963104442365957,0.16126393544891188,0.014767304351989322,10,1,1.0,19.0,0.5171328671328671,0.40314685314685317,0.2634,728,2753,0.1,0.15,15
30,15,false,,0.1133579453388062,0.613340985545616,0.5071563543031452,25,26,6.375,29.0,0.8830532212885154,0.11204481792717087,0.2686,728,2753,0.1,0.15,15
40,20,false,,0.13393601462134463,0.13190009323418883,-0.0018998495829469497,13,3,1.0,36.0,0.4982554082344731,0.1612002791346825,0.2388,728,2753,0.1,0.15,15
50,25,false,,0.17385388786552128,0.12466900885572314,-0.06572721933644494,11,2,1.0,46.0,0.31919406150583246,0.04383174266525274,0.2084,728,2753,0.1,0.15,15
60,30,true,,0.13209914708895976,0.3263035062610054,0.21244861368818252,47,55,4.0,59.0,0.7531740104555639,0.12285287528005974,0.1928,728,2753,0.1,0.15,15
20,10,false,,0.10071891928444376,0.19322901747411234,0.09896129957324634,15,16,2.0,19.0,0.6808803301237965,0.6444291609353507,0.273,729,2754,0.1,0.15,15
30,15,false,,0.11600014215679755,0.1299852399281558,0.0349418739025279,19,26,1.0,29.0,0.563028594442207,0.13370922271445831,0.2532,729,2754,0.1,0.15,15
40,20,false,,0.18001471748477957,0.10127426316152699,-0.08977608188740555,9,4,1.0,36.0,0.3179168286047415,0.1550719005052468,0.263,729,2754,0.1,0.15,15
50,25,false,,0.11489130329946051,0.14337158150790272,0.03465865723479469,36,45,7.0,49.0,0.6326776395022079,0.15736651947009234,0.254,729,2754,0.1,0.15,15
60,30,false,,0.11973507550221642,0.14481636110474194,0.04423828419856937,19,11,3.0,58.0,0.6431663574520717,0.15893630179344465,0.1304,729,2754,0.1,0.15,15
20,10,true,,0.09054049884546876,0.20909790295991165,0.12435911907965283,13,16,1.0,19.0,0.7871270533020449,0.5172644988266846,0.3216,730,2755,0.1,0.15,15
20,10,false,,0.18425865297291733,0.1533024895014596,-0.038842442401028146,7,1,1.0,19.0,0.4728819567529245,0.34774902516838,0.2586,731,2756,0.1,0.15,15
30,15,true,,0.12653933597721162,0.2263353607136808,0.13393116299615845,23,26,1.0,29.0,0.7037931034482758,0.04172413793103448,0.269,731,2756,0.1,0.15,15
20,10,true,,0.10592698929751525,0.2390920604546511,0.1695685722422012,13,17,1.0,19.0,0.762614290551981,0.4828987470369116,0.3064,732,2757,0.1,0.15,15
20,10,true,,0.08986512503191085,0.1970547388929173,0.10708966776913995,12,16,1.0,19.0,0.7160110420979986,0.4665286404416839,0.303,733,2758,0.1,0.15,15
20,10,false,,0.09995918565331664,0.12412419377955995,0.042839806378191306,12,16,1.0,19.0,0.5821325648414986,0.46397694524495675,0.2704,734,2759,0.1,0.15,15
30,15,false,,0.13187889222263424,0.12671369491094914,-0.0043941455359439024,9,4,1.0,26.0,0.48818365968939903,0.21471978392977717,0.2924,734,2759,0.1,0.15,15
40,20,false,,0.11739192836766665,0.6226753749577111,0.4982358517837437,35,36,7.0,39.0,0.9108512970405553,0.027767628790646693,0.254,734,2759,0.1,0.15,15
50,25,false,,0.1317299227177347,0.13535601897944485,0.010016304399706202,19,8,1.0,47.0,0.5488773747841106,0.153713298791019,0.2466,734,2759,0.1,0.15,15
60,30,true,,0.12805935542274338,0.23984849483862897,0.13393853425824281,50,57,3.0,59.0,0.8043724085940445,0.036939313984168866,0.2174,734,2759,0.1,0.15,15
20,10,false,,0.09284664352371322,0.09420847721817346,0.0011934470143038084,10,1,1.0,19.0,0.5039184952978056,0.43573667711598746,0.2336,735,2760,0.1,0.15,15
30,15,false,,0.10771598270265989,0.12261384837790532,0.029052498530319992,18,26,1.0,29.0,0.5679442508710801,0.21331784746418891,0.2814,735,2760,0.1,0.15,15
40,20,false,,0.10988754717906087,0.19442537933109266,0.09650882334928576,31,36,7.0,39.0,0.6921296296296297,0.06635802469135803,0.2752,735,2760,0.1,0.15,15
50,25,false,,0.1389707182822912,0.10719392105216625,-0.03874578842245946,8,5,1.0,41.0,0.35190495698484225,0.10528471937730438,0.2432,735,2760,0.1,0.15,15
60,30,false,,0.14163311971350556,0.14734930487007042,0.023600688417353875,26,3,1.0,58.0,0.5458640458640459,0.033169533169533166,0.2326,735,2760,0.1,0.15,15
20,10,false,,0.05182018323988447,0.10830850181070661,0.05107809360884493,14,14,2.0,19.0,0.6871609403254972,0.6211573236889693,0.1718,736,2761,0.1,0.15,15
30,15,false,,0.09663913147412219,0.18718944665922696,0.09854767932574637,21,26,2.0,29.0,0.6751721344673957,0.1433778857837181,0.265,736,2761,0.1,0.15,15
40,20,false,,0.13233573777996613,0.10983514043483851,-0.0227494338253839,9,4,1.0,35.0,0.44022391043582565,0.16073570571771292,0.2856,736,2761,0.1,0.15,15
50,25,true,,0.11673427167375429,0.45929727356403083,0.3455249882952717,43,45,16.0,49.0,0.9037787300350604,0.007401636151149201,0.2778,736,2761,0.1,0.15,15
20,10,false,,0.1460651105159613,0.20471553954484042,0.07813760861381605,13,17,1.0,19.0,0.6745742092457421,0.5197688564476886,0.317,737,2762,0.1,0.15,15
30,15,false,,0.14522914648625565,0.162120932508433,0.03479092700021205,22,25,2.0,29.0,0.5694275274056029,0.17082825822168088,0.2774,737,2762,0.1,0.15,15
40,20,true,,0.1470466221658328,0.3579806975941035,0.23346257159846828,34,35,17.0,39.0,0.7670384138785625,0.0362453531598513,0.238,737,2762,0.1,0.15,15
20,10,false,,0.18162278190199724,0.13362671280832011,-0.057801778262364184,6,1,1.0,18.0,0.41598427775958075,0.22633475270226008,0.2746,738,2763,0.1,0.15,15
30,15,false,,0.13226267529349472,0.1996745147373086,0.09462761243477,23,27,2.0,29.0,0.6700590938936309,0.11129349967170059,0.2802,738,2763,0.1,0.15,15
40,20,false,,0.14644048701252171,0.1295579279313765,-0.03695987289889921,30,35,1.0,39.0,0.43028322440087147,0.03522149600580973,0.2236,738,2763,0.1,0.15,15
50,25,false,,0.14159364581877315,0.159900211845471,0.035912527780581904,39,46,2.0,49.0,0.6253687315634219,0.04031465093411996,0.2084,738,2763,0.1,0.15,15
60,30,true,,0.14463333463023592,0.1991220530061471,0.0732308477332529,48,56,6.0,59.0,0.7455696202531645,0.08860759493670886,0.2032,738,2763,0.1,0.15,15
20,10,false,,0.11029019938929545,0.11235224677357812,0.0017792606692632607,8,1,1.0,19.0,0.503993914035755,0.3571700266260936,0.2534,739,2764,0.1,0.15,15
30,15,false,,0.0848375746858728,0.34692028348142595,0.26460596717636514,25,26,5.0,29.0,0.7809322033898305,0.1016949152542373,0.2166,739,2764,0.1,0.15,15
40,20,false,,0.10850745173396002,0.17655778274087242,0.08344099047210694,23,35,2.0,38.0,0.6677165354330709,0.13700787401574804,0.275,739,2764,0.1,0.15,15
50,25,false,,0.11579131455475315,0.15098182078303832,0.045078159567772044,33,47,4.0,48.0,0.6387201296071284,0.15309842041312272,0.2722,739,2764,0.1,0.15,15
60,30,false,,0.1320556525195363,0.12084908433045963,-0.004982407100719538,10,4,1.0,57.0,0.4641235240690282,0.1271571298819255,0.1952,739,2764,0.1,0.15,15
20,10,false,,0.07612733056414817,0.508204476732319,0.4248275118294474,15,17,3.0,19.0,0.843144848954299,0.7083656080557708,0.276,740,2765,0.1,0.15,15
30,15,false,,0.1437715032432899,0.1003587200216829,-0.062278245247323914,7,1,1.0,26.0,0.3859992178333985,0.20219006648416113,0.2748,740,2765,0.1,0.15,15
40,20,false,,0.17834523599237628,0.11675870450890148,-0.0980184590454158,5,1,1.0,37.0,0.3774127310061602,0.02217659137577002,0.2174,740,2765,0.1,0.15,15
50,25,true,,0.12394929214189152,0.2058191603401224,0.09155692505213966,40,46,9.0,49.0,0.7300853485064012,0.029871977240398292,0.2608,740,2765,0.1,0.15,15
20,10,false,,0.09035049644829093,0.10835757813639812,0.02421474946850613,10,15,1.0,19.0,0.5659635323560959,0.4154451197711834,0.3006,741,2766,0.1,0.15,15
30,15,false,,0.10252094486524295,0.0933948994113115,-0.00990176752033109,12,1,1.0,29.0,0.47713342762847716,0.12494106553512493,0.1832,741,2766,0.1,0.15,15
40,20,true,,0.10453057597885082,0.5741449585145352,0.4848391053708337,34,35,14.950000000000003,39.0,0.9003751563151313,0.04710295956648604,0.2694,741,2766,0.1,0.15,15
20,10,false,,0.09384566706561562,0.20881342472269485,0.11664615144523256,14,16,1.0,19.0,0.5904836193447738,0.515990639625585,0.238,742,2767,0.1,0.15,15
30,15,false,,0.10139475376806681,0.15019239882213123,0.06102865212419738,21,24,3.0,29.0,0.6647251547142337,0.20276665453221696,0.2946,742,2767,0.1,0.15,15
40,20,true,,0.11801281725046596,0.30754039442026954,0.19771352115493612,33,36,2.0,39.0,0.7514769594328475,0.02993304450571091,0.2604,742,2767,0.1,0.15,15
20,10,true,,0.07052660103997131,0.29483370948416276,0.23459016174981018,14,16,1.0,19.0,0.725774024929634,0.5577000402090873,0.237,743,2768,0.1,0.15,15
20,10,true,,0.11220405802793817,0.3404961325464148,0.22760792177551042,14,15,1.0,19.0,0.7824254215304799,0.5911154345006485,0.3094,744,2769,0.1,0.15,15
20,10,false,,0.12916813976501926,0.2359541412666737,0.12771222997793324,14,16,2.0,19.0,0.6504666881235919,0.522690698422916,0.3034,745,2770,0.1,0.15,15
30,15,false,,0.1477238356959126,0.1292566584806576,-0.009358100827889404,13,6,1.0,29.0,0.4813129671758206,0.12479688007799805,0.2584,745,2770,0.1,0.15,15
40,20,true,,0.12421095022912122,0.5066286349103828,0.38645075117172667,33,36,3.0,39.0,0.8162839248434238,0.11830201809324982,0.2626,745,2770,0.1,0.15,15
20,10,true,,0.11257430491531087,0.25142273006047083,0.14530945956914276,13,16,2.0,19.0,0.808148861084376,0.5431504651908887,0.3142,746,2771,0.1,0.15,15
20,10,false,,0.13588998269011032,0.12270945532589897,-0.00944797993066545,9,5,1.0,18.0,0.479404309252218,0.37484157160963244,0.3108,747,2772,0.1,0.15,15
30,15,false,,0.13239571469795758,0.13168696720867623,-0.004706475556200115,17,26,1.0,29.0,0.4817708333333333,0.16015625,0.2858,747,2772,0.1,0.15,15
40,20,false,,0.13135556627149275,0.15743116979463365,0.04633284876641332,30,36,2.0,39.0,0.5892088712346905,0.04932141674942072,0.2538,747,2772,0.1,0.15,15
50,25,true,,0.12621110252116072,0.26955046452351417,0.14374940366960004,42,47,9.0,49.0,0.7436338609772883,0.028217481073640742,0.244,747,2772,0.1,0.15,15
20,10,false,,0.1436501848095459,0.05541472614950407,-0.09961895740918969,4,1,1.0,18.0,0.26025032369443246,0.17393180837289599,0.1748,748,2773,0.1,0.15,15
30,15,false,,0.06463616318236289,0.11648027414104849,0.06011243563755813,13,28,1.0,29.0,0.6177351707609346,0.18873576992210905,0.1032,748,2773,0.1,0.15,15
40,20,true,,0.07116995605048296,0.16196896213006118,0.09571772892565636,27,6,3.0,38.575000000000045,0.7057613168724279,0.021262002743484224,0.049,748,2773,0.1,0.15,15
20,10,false,,0.11826623273952552,0.11135734167252992,0.007007598297136944,13,16,2.0,19.0,0.5078226857887875,0.5189048239895697,0.3022,749,2774,0.1,0.15,15
30,15,false,,0.11987094192475851,0.13197254989955426,0.01980363743020845,18,26,1.0,28.0,0.5518756336600202,0.16762419736397433,0.3006,749,2774,0.1,0.15,15
40,20,true,,0.12122268771499965,0.22376873527102417,0.12030083920718743,32,36,2.0,39.0,0.7021353601158161,0.11545421643141512,0.238,749,2774,0.1,0.15,15
20,10,false,,0.1264715384625811,0.1459553082177979,0.03027563777988465,10,3,1.0,19.0,0.5559833172922682,0.3804940648059031,0.318,750,2775,0.1,0.15,15
30,15,false,,0.13944326671168988,0.1727389941458438,0.07390615157145122,17,1,1.0,29.0,0.614883401920439,0.11042524005486969,0.2478,750,2775,0.1,0.15,15
40,20,false,,0.15625461731347587,0.13011142496967365,-0.033554137405173365,7,1,1.0,38.0,0.4318983768525053,0.10091743119266056,0.2484,750,2775,0.1,0.15,15
50,25,false,,0.13671538119402596,0.1853718266711379,0.05567589528594438,37,46,2.0,48.0,0.6500167616493463,0.03184713375796178,0.2374,750,2775,0.1,0.15,15
60,30,false,,0.14624600585737338,0.14362848008823145,-0.0023408832982244054,7,2,1.0,44.0,0.49189419795221845,0.16851535836177475,0.132,750,2775,0.1,0.15,15
20,10,true,,0.10380476200964692,0.2159304227846335,0.12244336820168511,12,15,1.0,19.0,0.7614046603216278,0.4922874958976042,0.324,751,2776,0.1,0.15,15
20,10,false,,0.14198243618910023,0.12878471124465937,-0.014061272397194013,10,2,1.0,19.0,0.4806421152030217,0.40321057601510857,0.2918,752,2777,0.1,0.15,15
30,15,true,,0.11127889383352081,0.28766087034034893,0.17959159401391783,23,26,3.0,29.0,0.7334739803094233,0.16736990154711673,0.2514,752,2777,0.1,0.15,15
20,10,true,,0.10930852023599802,0.20350127765673398,0.11390557494573575,13,16,1.0,19.0,0.7440982058545798,0.5577588920365124,0.3134,753,2778,0.1,0.15,15
20,10,true,,0.10694932281956854,0.29443346447947893,0.2123949813240374,13,14,2.0,19.0,0.795583596214511,0.5873817034700315,0.327,754,2779,0.1,0.15,15
20,10,false,,0.12922284651955826,0.11974570514629358,-0.007002496363790037,10,15,1.0,19.0,0.49554308352591614,0.411687025420931,0.2852,755,2780,0.1,0.15,15
30,15,false,,0.11665278660613963,0.13747845825681906,0.028744715055334838,16,25,1.0,29.0,0.5587334014300307,0.2254000680966973,0.2934,755,2780,0.1,0.15,15
40,20,true,,0.12140826924403693,0.39838747886944886,0.2708186397828046,34,36,9.0,39.0,0.8489945155393053,0.03363802559414991,0.2678,755,2780,0.1,0.15,15
20,10,true,,0.14301531617380764,0.3798924713227252,0.2366920083661181,14,15,2.0,19.0,0.8482278097546199,0.609512269009391,0.3212,756,2781,0.1,0.15,15
20,10,false,,0.16550902172548726,0.12264512727819671,-0.06545571233483177,7,1,1.0,19.0,0.4019573575672842,0.2904578818594897,0.2518,757,2782,0.1,0.15,15
