analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
20,10,false,,0.08240156858708568,0.13165561152136507,0.051572884426210636,12,15,1.0,19.0,0.6621037463976945,0.5223342939481268,0.2642,72,2097,0.1,0.25,15
30,15,true,,0.11594433090240723,0.2286872986011818,0.13339296107825943,19,25,1.0,29.0,0.7520966118752097,0.15565246561556526,0.3006,72,2097,0.1,0.25,15
20,10,false,,0.06194503242920384,0.28662732005798947,0.2367260564784465,16,16,4.0,19.0,0.8765327695560253,0.7446088794926005,0.2186,73,2098,0.1,0.25,15
30,15,true,,0.10852465705682393,0.2892183812666228,0.18629205806875354,22,24,3.0,29.0,0.8012465373961218,0.1623961218836565,0.2962,73,2098,0.1,0.25,15
20,10,false,,0.08483161184505322,0.13682189479146895,0.04846311715037169,12,16,1.0,19.0,0.6575598802395209,0.4569610778443114,0.2826,74,2099,0.1,0.25,15
30,15,false,,0.11039477674835044,0.13920941788018365,0.03621180301766999,18,1,1.0,28.0,0.5946745562130178,0.16937869822485208,0.2526,74,2099,0.1,0.25,15
40,20,false,,0.1281215389914356,0.16872588340753514,0.05746060536452972,19,3,1.0,38.0,0.6620244565217391,0.12703804347826086,0.2736,74,2099,0.1,0.25,15
50,25,true,,0.14181799046536026,0.4301315133090345,0.2873042598143172,33,33,12.900000000000006,46.0,0.9639559130175752,0.07864164432529044,0.2704,74,2099,0.1,0.25,15
20,10,false,,0.1484171759219443,0.48652873444728034,0.34988714037727286,15,16,2.0,19.0,0.6970967741935484,0.5432258064516129,0.282,75,2100,0.1,0.25,15
30,15,true,,0.15566326373253864,0.48688156516503556,0.3392383047666626,23,26,3.0,29.0,0.8887886985272017,0.0862639014126841,0.2856,75,2100,0.1,0.25,15
20,10,false,,0.1564331245411935,0.227359715772217,0.11010004379596754,13,16,1.0,19.0,0.6433479075577764,0.48500936914428483,0.3068,76,2101,0.1,0.25,15
30,15,true,,0.17176131544171855,0.4301358318875125,0.2728930719391637,23,26,1.0,29.0,0.7792765174739423,0.09196811771919068,0.2634,76,2101,0.1,0.25,15
20,10,true,,0.0855139860590317,0.20914105097594135,0.13605603097915492,13,15,1.0,19.0,0.7511455763130067,0.5417694747973211,0.3054,77,2102,0.1,0.25,15
20,10,false,,0.10437965028603602,0.11317091382636525,0.010487311203681071,12,1,1.0,19.0,0.5231431646932185,0.4804449228561177,0.2612,78,2103,0.1,0.25,15
30,15,false,,0.12778630125899232,0.1481150522859926,0.029958507473626994,13,1,1.0,27.0,0.5712848037571285,0.2723918148272392,0.2746,78,2103,0.1,0.25,15
40,20,true,,0.14749409517685524,0.5625056071724988,0.4042914752721548,34,34,6.0,39.0,0.9107142857142857,0.03822055137844611,0.2536,78,2103,0.1,0.25,15
20,10,true,,0.08205044318068469,0.3458017981238196,0.25428867919362175,14,15,1.0,19.0,0.7545385779122542,0.6066565809379728,0.2908,79,2104,0.1,0.25,15
20,10,false,,0.10164466879252587,0.6460542399996545,0.5466913907657998,16,16,6.0,19.0,0.9640635798203179,0.7646855563234278,0.2838,80,2105,0.1,0.25,15
30,15,true,,0.13133396034334738,0.5593833302744939,0.44548591149811334,23,26,3.0,29.0,0.870051085568327,0.10568326947637292,0.2904,80,2105,0.1,0.25,15
20,10,false,,0.11633837802516574,0.19684621568423682,0.10517397893674658,12,15,1.0,19.0,0.6356936879205383,0.49022749118872155,0.2988,81,2106,0.1,0.25,15
30,15,true,,0.14077849111759727,0.3009408641391863,0.1835811051780482,20,26,3.0,29.0,0.8528715216104203,0.2030787448194198,0.2976,81,2106,0.1,0.25,15
20,10,true,,0.1119823908367763,0.2627371545004684,0.16966938335365825,14,17,1.0,19.0,0.7198675496688741,0.6029801324503311,0.2942,82,2107,0.1,0.25,15
20,10,false,,0.15788020245148143,0.23599982695521737,0.1079310572161464,13,16,1.0,19.0,0.6711590296495957,0.48487571129080564,0.3316,83,2108,0.1,0.25,15
30,15,false,,0.19651657732641314,0.21323287525466733,0.039269912300704146,10,2,1.0,28.0,0.56136638452237,0.13724304715840388,0.2564,83,2108,0.1,0.25,15
40,20,true,,0.198517613899359,0.30117615831752237,0.13889162159875945,25,34,3.0,39.0,0.8801331853496115,0.1595449500554939,0.276,83,2108,0.1,0.25,15
20,10,true,,0.08660236098899741,0.19346369529706633,0.11459438300380899,13,16,1.0,19.0,0.7074804614812058,0.5269817640491254,0.287,84,2109,0.1,0.25,15
20,10,false,,0.06269630656275237,0.6438841151948838,0.5746805704604531,16,16,10.0,19.0,0.9641137855579869,0.8288840262582057,0.2186,85,2110,0.1,0.25,15
30,15,true,,0.13082580032682822,0.2296402822079617,0.11752851688145388,20,24,2.0,29.0,0.729320987654321,0.2351851851851852,0.2984,85,2110,0.1,0.25,15
20,10,false,,0.07229539895946717,0.38380473985152774,0.3133671294084662,15,15,4.0,19.0,0.8909861325115562,0.7268875192604006,0.277,86,2111,0.1,0.25,15
30,15,false,,0.22129556514457796,0.11401831248232933,-0.12395068859936684,5,1,1.0,29.0,0.3475471698113208,0.09169811320754717,0.2408,86,2111,0.1,0.25,15
40,20,true,,0.13992006905271737,0.43127359246907976,0.3019174003260975,31,34,9.0,39.0,0.9296205630354957,0.08598531211750306,0.2764,86,2111,0.1,0.25,15
20,10,false,,0.13124325668449174,0.17631805518669158,0.0651320757628213,12,16,1.0,19.0,0.628173374613003,0.46408668730650154,0.317,87,2112,0.1,0.25,15
30,15,false,,0.14661060896145617,0.1828495632447264,0.04934478638955256,11,5,1.0,28.0,0.6360884044807751,0.20647895852255524,0.3032,87,2112,0.1,0.25,15
40,20,true,,0.1655806280771717,0.31232321116918316,0.18217096408675978,21,20,5.0,39.0,0.8861651169343477,0.23189630881938575,0.2844,87,2112,0.1,0.25,15
20,10,false,,0.1441377975742934,0.5627532539574365,0.4141685594491057,15,16,2.0,19.0,0.806984126984127,0.5984126984126984,0.2932,88,2113,0.1,0.25,15
30,15,true,,0.167001501896301,0.29377119086254705,0.16955469052272987,15,5,2.0,28.0,0.8737700309249368,0.2946303064380096,0.3038,88,2113,0.1,0.25,15
20,10,false,,0.13926605129547737,0.17610283811317576,0.05019698334307965,12,15,1.0,19.0,0.6054380664652568,0.4670694864048338,0.2948,89,2114,0.1,0.25,15
30,15,true,,0.14134707330359542,0.3961982458073695,0.26742072511833526,24,26,2.0,29.0,0.8597444089456869,0.13578274760383385,0.2892,89,2114,0.1,0.25,15
20,10,false,,0.16162165796171965,0.0880239614015343,-0.0880410288393508,6,4,1.0,17.0,0.2974944497304155,0.19061211544560736,0.3022,90,2115,0.1,0.25,15
30,15,false,,0.15677871556386025,0.17324600840494123,0.03152773757249715,11,4,1.0,27.0,0.5879137564530823,0.20801700576981477,0.2428,90,2115,0.1,0.25,15
40,20,true,,0.17248213537609577,0.3043582571726952,0.1748953793033881,24,34,3.0,39.0,0.8916073968705548,0.20711237553342818,0.262,90,2115,0.1,0.25,15
20,10,false,,0.11861024068322067,0.12859347805235902,0.02283003535471889,11,15,1.0,19.0,0.5344075193017791,0.4236320913058073,0.2874,91,2116,0.1,0.25,15
30,15,true,,0.13872280547240445,0.2915275087179896,0.17890987544778186,19,26,3.0,29.0,0.8301361386138614,0.23081683168316833,0.2892,91,2116,0.1,0.25,15
20,10,false,,0.12866496526161147,0.34073303994758614,0.21858466187931871,13,16,1.0,19.0,0.6797771222549983,0.5240904621435595,0.3052,92,2117,0.1,0.25,15
30,15,true,,0.15079088956493938,0.2845243232778397,0.16334365128890085,20,25,3.0,29.0,0.7821782178217822,0.20432043204320433,0.2938,92,2117,0.1,0.25,15
20,10,false,,0.16840903538639443,0.15082115541872188,-0.029403423707363888,10,1,1.0,19.0,0.4653665097511769,0.3937457969065232,0.275,93,2118,0.1,0.25,15
30,15,true,,0.14834670214022208,0.2534625268523891,0.13859620128106165,17,26,2.0,29.0,0.786273329319687,0.21372667068031306,0.2892,93,2118,0.1,0.25,15
20,10,true,,0.09422317422553035,0.3623021526387717,0.2542138059307849,14,13,3.0,19.0,0.9030934343434344,0.6609848484848485,0.3228,94,2119,0.1,0.25,15
20,10,false,,0.08536156188753145,0.31545346156105075,0.23686140243919013,15,16,2.0,19.0,0.7278552581982661,0.575197889182058,0.2564,95,2120,0.1,0.25,15
30,15,false,,0.12619099352457702,0.12540442752056938,0.0016629797660172169,13,1,1.0,28.0,0.5046664362253716,0.2627030763912893,0.2482,95,2120,0.1,0.25,15
40,20,true,,0.12662830625852056,0.27602023272739346,0.16130319059718784,28,33,7.0,39.0,0.8720440557175251,0.14933592484612893,0.269,95,2120,0.1,0.25,15
20,10,false,,0.0936610880097157,0.49061610909290315,0.3923260912797001,15,15,3.0,19.0,0.8782095766828591,0.6727966689798751,0.2996,96,2121,0.1,0.25,15
30,15,true,,0.14663046217960513,0.3849650921962658,0.2512268765193464,23,26,3.0,29.0,0.8209857877230118,0.13788932567281523,0.2848,96,2121,0.1,0.25,15
20,10,false,,0.0870055967429376,0.35087445798198535,0.24841616893134882,15,16,3.0,19.0,0.8397412863816026,0.6539705353934603,0.2892,97,2122,0.1,0.25,15
30,15,false,,0.12089044967859679,0.19155279219974797,0.08562938103556945,15,16,1.0,28.0,0.6751203852327448,0.27640449438202247,0.2986,97,2122,0.1,0.25,15
40,20,true,,0.1502917545723199,0.27092528460056814,0.1406920820399776,28,31,5.0,38.0,0.8508848273861329,0.15752828546562228,0.286,97,2122,0.1,0.25,15
20,10,false,,0.13795363151227555,0.5864812558633198,0.4603828366725682,16,17,5.0,19.0,0.8449266113592853,0.7661135928525845,0.2632,98,2123,0.1,0.25,15
30,15,false,,0.16963741432127097,0.5381621308813881,0.3784973646146166,25,27,12.0,29.0,0.8811851851851852,0.10251851851851852,0.2722,98,2123,0.1,0.25,15
40,20,true,,0.19319167755505742,0.44980966826238566,0.2601561705978271,33,35,17.0,39.0,0.9380530973451328,0.025995575221238937,0.2618,98,2123,0.1,0.25,15
20,10,false,,0.142187059067784,0.13905484918551209,0.001374052000490636,11,17,1.0,18.0,0.5040197897340755,0.45701917130488556,0.3058,99,2124,0.1,0.25,15
30,15,true,,0.14585340752210701,0.331771216773204,0.19592342033964774,22,25,2.0,29.0,0.7789572275991258,0.12176084920387137,0.2704,99,2124,0.1,0.25,15
20,10,false,,0.12323393723963987,0.14759203361583623,0.033455331456049966,11,15,1.0,19.0,0.5877791563275434,0.43517369727047145,0.321,100,2125,0.1,0.25,15
30,15,false,,0.1395688609460037,0.18463691204890148,0.0743418052499211,16,27,2.0,28.0,0.6705846895720313,0.1784207353827607,0.304,100,2125,0.1,0.25,15
40,20,true,,0.15877135741255635,0.4906921483854936,0.3424608415777862,32,34,14.0,38.0,0.9637232845894264,0.09505061867266591,0.2502,100,2125,0.1,0.25,15
20,10,false,,0.11117576750671312,0.12069093485081761,0.010070130749067152,9,1,1.0,19.0,0.5209270148737462,0.3286060186786579,0.2744,101,2126,0.1,0.25,15
30,15,false,,0.11480171459138085,0.13613197960473933,0.030396913951240834,16,1,1.0,28.0,0.5552808194984105,0.1819145178382197,0.277,101,2126,0.1,0.25,15
40,20,true,,0.1264464205688646,0.1784471829895513,0.07427212539851644,15,9,2.0,37.0,0.71584,0.22144,0.2834,101,2126,0.1,0.25,15
20,10,true,,0.11329254614486614,0.5459814163999318,0.43431131967359227,14,16,3.0,19.0,0.8626075868664329,0.6738922537456168,0.313,102,2127,0.1,0.25,15
20,10,false,,0.17414991183418238,0.13689294135226898,-0.04277085097043854,7,2,1.0,18.574999999999818,0.4395846444304594,0.2986154814348647,0.3062,103,2128,0.1,0.25,15
30,15,true,,0.15526230160895405,0.25266350265287024,0.11817560058658708,19,24,3.3499999999999943,29.0,0.7701317715959004,0.23923865300146413,0.286,103,2128,0.1,0.25,15
20,10,true,,0.09369866505147934,0.4568004325871356,0.367832566224665,14,15,1.0,19.0,0.8018239214310768,0.6096106629252894,0.2942,104,2129,0.1,0.25,15
20,10,false,,0.11004049400982,0.16563527496300057,0.06333430262061202,10,11,1.0,18.0,0.67875,0.3896875,0.3322,105,2130,0.1,0.25,15
30,15,true,,0.1401005279041357,0.3575322804795355,0.25393289640969163,23,26,6.0,29.0,0.8074650077760498,0.1614307931570762,0.2768,105,2130,0.1,0.25,15
20,10,false,,0.09127914033098762,0.4539991044802849,0.3541034885523386,16,17,4.0,19.0,0.9253625751680227,0.7364697559250089,0.3014,106,2131,0.1,0.25,15
30,15,false,,0.14221603279395012,0.18839340864953966,0.09078891715450055,15,25,1.0,29.0,0.6623622047244094,0.20062992125984253,0.2938,106,2131,0.1,0.25,15
40,20,false,,0.1622234362955438,0.1929326662564163,0.06014861187771098,30,35,2.0,39.0,0.646102919049052,0.1281974119771291,0.2424,106,2131,0.1,0.25,15
50,25,true,,0.16863963196605478,0.4249224083854627,0.2648105610356847,35,38,3.0,47.0,0.9486320491345617,0.0711892797319933,0.2446,106,2131,0.1,0.25,15
20,10,true,,0.1300874172381002,0.41893619390108583,0.30267171258239345,14,16,1.0,19.0,0.7443272611057846,0.5340364333652924,0.2782,107,2132,0.1,0.25,15
20,10,false,,0.07692869932988138,0.28528019523637527,0.19896228673787622,15,17,1.0,19.0,0.7102842809364549,0.6191471571906354,0.2136,108,2133,0.1,0.25,15
30,15,true,,0.11544592502908704,0.35854743517296245,0.25177166336223766,22,26,5.0,29.0,0.8555297243440717,0.22650282298239788,0.2992,108,2133,0.1,0.25,15
20,10,false,,0.43437267670853125,0.08050788734049455,-0.36174693132526814,3,2,1.0,15.0,0.084375,0.057291666666666664,0.2494,109,2134,0.1,0.25,15
30,15,false,,0.3739584968122732,0.14193292784816192,-0.2307293467806691,4,2,1.0,28.0,0.297722705961152,0.048894842598794376,0.2394,109,2134,0.1,0.25,15
40,20,false,,0.18522167647806848,0.2029630018584986,0.05697348240544731,13,1,1.0,38.0,0.5722256664600124,0.0712957222566646,0.2284,109,2134,0.1,0.25,15
50,25,true,,0.1764735560309369,0.3798974368812467,0.2228649083598896,35,34,18.0,48.0,0.9624724061810155,0.02676600441501104,0.2536,109,2134,0.1,0.25,15
20,10,false,,0.34922135286233025,0.09651717477189337,-0.2703302122693139,3,1,1.0,18.0,0.29931423961274706,0.200080677692618,0.21,110,2135,0.1,0.25,15
30,15,true,,0.13884661424492575,0.22411650854364967,0.11502699494831697,13,10,2.0,28.0,0.7567646203084085,0.23887110852487634,0.3048,110,2135,0.1,0.25,15
20,10,false,,0.09684087452140769,0.16696057621162969,0.08047502689359906,12,16,2.0,19.0,0.6745124411566913,0.48386012104909215,0.3048,111,2136,0.1,0.25,15
30,15,true,,0.12408608764085728,0.26325989361579494,0.1634541097337172,21,26,2.0,28.0,0.8224269377382465,0.22141041931385005,0.303,111,2136,0.1,0.25,15
20,10,false,,0.1224300676857616,0.38223174324406906,0.2666233375730954,15,15,3.0,19.0,0.8008004926108374,0.6567118226600985,0.3052,112,2137,0.1,0.25,15
30,15,true,,0.15097560220258177,0.3408268439748541,0.21457052306035346,24,26,3.0,29.0,0.8244796520658589,0.10624417520969245,0.2834,112,2137,0.1,0.25,15
20,10,false,,0.10749940602677795,0.1837522758673378,0.07776098606605743,12,1,1.0,19.0,0.5895865237366003,0.4571209800918836,0.259,113,2138,0.1,0.25,15
30,15,true,,0.11545680462580475,0.27498814209676686,0.16192251292936963,21,26,3.0,29.0,0.7749419953596288,0.1935697712959894,0.2834,113,2138,0.1,0.25,15
20,10,false,,0.19480715271200805,0.13713143819587592,-0.0906415168045715,6,1,1.0,19.0,0.35390676296782664,0.21011162179908077,0.2786,114,2139,0.1,0.25,15
30,15,false,,0.16939855854122024,0.22015751900364666,0.07318626738628195,17,26,3.0,28.0,0.69720890893713,0.2850296024809698,0.2976,114,2139,0.1,0.25,15
40,20,true,,0.1927744987954089,0.5526302422952653,0.3555648944355229,31,34,4.0,38.0,0.9555079067274189,0.0825515947467167,0.2796,114,2139,0.1,0.25,15
20,10,false,,0.08642190441482897,0.313371382735274,0.22197628977578746,15,16,2.0,19.0,0.7430888315517877,0.6347217102838186,0.2932,115,2140,0.1,0.25,15
30,15,true,,0.12579663136711758,0.2581547146916527,0.1538374079175746,20,23,3.0,29.0,0.7852564102564102,0.2948717948717949,0.2994,115,2140,0.1,0.25,15
20,10,true,,0.09696629037418925,0.18088555161009182,0.09426706936107745,14,16,1.0,19.0,0.7086834733893558,0.5588235294117647,0.28,116,2141,0.1,0.25,15
20,10,false,,0.14110108762315032,0.13741168952570443,-0.005338878009299497,11,17,1.0,19.0,0.48203221809169766,0.4231722428748451,0.3066,117,2142,0.1,0.25,15
30,15,true,,0.1529707770351897,0.25555806537851367,0.11729866221666671,23,27,7.0,29.0,0.7475447718082033,0.19901790872328134,0.2984,117,2142,0.1,0.25,15
20,10,true,,0.11411820486767639,0.21351856377849873,0.11269129670191191,13,15,2.0,19.0,0.7321370309951061,0.5122349102773246,0.3142,118,2143,0.1,0.25,15
20,10,true,,0.09727796838022866,0.2571144363459302,0.17180348910879226,13,16,1.0,19.0,0.7245867041857194,0.5663032008441787,0.3108,119,2144,0.1,0.25,15
20,10,false,,0.09976331184873376,0.09351071758805445,-0.00654513078759833,8,1,1.0,19.0,0.47719298245614034,0.3298245614035088,0.2874,120,2145,0.1,0.25,15
30,15,false,,0.12582870366839952,0.16881083634773197,0.06505197756137603,12,2,1.0,28.0,0.5827338129496403,0.12435765673175746,0.2806,120,2145,0.1,0.25,15
40,20,false,,0.15200407921077935,0.18895485110139912,0.05786133676716723,20,2,1.0,38.0,0.6290322580645161,0.14832384566729917,0.2688,120,2145,0.1,0.25,15
50,25,true,,0.1648323221124231,0.45832761517261184,0.30034903397075463,38,39,24.0,48.0,0.9538590604026845,0.010626398210290829,0.2484,120,2145,0.1,0.25,15
20,10,false,,0.1061231269212562,0.08008069959939469,-0.030677202482754226,8,4,1.0,18.0,0.37995005351409206,0.25508383874420265,0.2668,121,2146,0.1,0.25,15
30,15,true,,0.10952328824631653,0.3125755538162029,0.2208157760129774,21,27,5.0,29.0,0.8569500674763832,0.2078272604588394,0.2976,121,2146,0.1,0.25,15
20,10,false,,0.13576728456805062,0.12140979698244099,-0.015843463145508788,7,1,1.0,19.0,0.48189030700241464,0.35150051741979993,0.2834,122,2147,0.1,0.25,15
30,15,true,,0.13983003779876138,0.24544368991835702,0.13211179342019755,17,26,2.0,29.0,0.8260100265408434,0.30905337658507814,0.3096,122,2147,0.1,0.25,15
20,10,false,,0.1339264723259898,0.16148433541982832,0.03576840989391279,10,15,1.0,19.0,0.5829023425616063,0.41740188621843627,0.3122,123,2148,0.1,0.25,15
30,15,false,,0.1859316424554754,0.1802946536184365,-0.0069226406851600475,6,1,1.0,27.0,0.47487593052109184,0.1346153846153846,0.25,123,2148,0.1,0.25,15
40,20,true,,0.1786368605781484,0.2500329371662662,0.09605141780060408,19,13,2.0,38.0,0.8273518216421969,0.2607395323545405,0.2918,123,2148,0.1,0.25,15
20,10,false,,0.1561970492024606,0.6586043535563734,0.4968242488276825,15,17,4.0,19.0,0.8897734231475811,0.70789957134109,0.3114,124,2149,0.1,0.25,15
30,15,true,,0.16734822845322514,0.27355997680519495,0.16052805834303546,14,25,1.0,28.0,0.788546255506608,0.12393538913362702,0.297,124,2149,0.1,0.25,15
20,10,false,,0.128958173442746,0.14453351991892766,0.03121809463992973,11,14,1.0,19.0,0.5584247901872176,0.4448030987734022,0.299,125,2150,0.1,0.25,15
30,15,true,,0.17250942328791613,0.2546019114214201,0.10460981249009338,19,24,1.0,28.0,0.7140872464573492,0.2297860516810225,0.3034,125,2150,0.1,0.25,15
20,10,false,,0.12978110694043715,0.5031043304190383,0.3819288231934668,15,16,1.0,19.0,0.735819492322156,0.6333437793795048,0.3038,126,2151,0.1,0.25,15
30,15,false,,0.15137548850604132,0.16643219269225182,0.028270113800041075,13,1,1.0,28.0,0.5421138211382114,0.1824390243902439,0.2778,126,2151,0.1,0.25,15
40,20,true,,0.1566461904174596,0.31739082085799053,0.1779846553627929,30,33,2.0,38.0,0.8342655284074183,0.06770680011775096,0.2678,126,2151,0.1,0.25,15
20,10,false,,0.0848625801263729,0.16438976753133344,0.07727762963888928,12,13,1.0,19.0,0.6730769230769231,0.4878917378917379,0.3016,127,2152,0.1,0.25,15
30,15,false,,0.1263027749518067,0.14475038464000853,0.04697101591445277,16,1,1.0,28.0,0.5690690690690691,0.18768768768768768,0.2386,127,2152,0.1,0.25,15
40,20,true,,0.14013523861646793,0.3725416552301211,0.2543728534545611,31,35,4.0,39.0,0.9159584513692163,0.10985206169342146,0.27,127,2152,0.1,0.25,15
20,10,true,,0.09315780869975092,0.5970713511990888,0.5069515206151183,14,15,2.0,19.0,0.8974615898463594,0.6282565130260521,0.3006,128,2153,0.1,0.25,15
20,10,false,,0.1030296396401739,0.1297190567430624,0.050339843391239605,12,18,1.0,19.0,0.5536290322580645,0.4346774193548387,0.2568,129,2154,0.1,0.25,15
30,15,false,,0.12158157774214083,0.11085636045141507,-0.014689430307376933,7,9,1.0,26.0,0.46641074856046066,0.12437619961612284,0.2696,129,2154,0.1,0.25,15
40,20,true,,0.12622442156320926,0.32904515862716077,0.23685119146304023,30,34,2.0,39.0,0.7876943881000676,0.05273833671399594,0.274,129,2154,0.1,0.25,15
20,10,true,,0.0696584364737391,0.22989218336841982,0.17067327020385553,14,16,3.0,19.0,0.8033489096573209,0.5829439252336449,0.2288,130,2155,0.1,0.25,15
20,10,false,,0.09601348992567829,0.1381209858068039,0.05256482361689707,10,8,1.0,19.0,0.6360366252452584,0.3891432308698496,0.3126,131,2156,0.1,0.25,15
30,15,false,,0.35439478683877923,0.1355902140325941,-0.21562395627071076,4,1,1.0,27.0,0.3099308839578028,0.12113495816660604,0.221,131,2156,0.1,0.25,15
40,20,true,,0.15360708437953974,0.28044470849843167,0.1457458742321776,25,26,5.0,38.0,0.8743961352657005,0.18073316283034954,0.2874,131,2156,0.1,0.25,15
