analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
50,25,true,,0.13668075424597984,0.19360655193870369,0.0808297764003165,35,45,2.0,48.0,0.7099311701081613,0.11635529334644379,0.233,49,2074,0.1,0.25,30
20,10,false,,0.11819175316791228,0.14550467493488017,0.04152489990752568,13,17,1.0,19.0,0.5847625329815304,0.0,0.2932,50,2075,0.1,0.25,30
30,15,false,,0.12021262936596576,0.1652735350896919,0.07040020080091078,22,27,1.0,29.0,0.589644513137558,0.22102009273570325,0.2428,50,2075,0.1,0.25,30
40,20,false,,0.14114440176250695,0.10675465025164729,-0.04186985497928834,11,2,1.0,28.0,0.3741573033707865,0.03220973782771536,0.2526,50,2075,0.1,0.25,30
50,25,true,,0.13129649621444128,0.20447990652060236,0.10193189405445041,33,48,3.0,49.0,0.7426005986032591,0.20718323910874625,0.26,50,2075,0.1,0.25,30
20,10,true,,0.10295200206472187,0.1947763073087229,0.10226197831443143,12,14,2.0,19.0,0.7638888888888888,0.0,0.3298,51,2076,0.1,0.25,30
20,10,false,,0.0976421982949678,0.4317471350965384,0.3335465945665952,15,17,2.0,19.0,0.831811797752809,0.0,0.27,52,2077,0.1,0.25,30
30,15,false,,0.10771214591455465,0.516237651402589,0.40574924425044656,25,26,8.0,29.0,0.9093189964157706,0.27885304659498206,0.2858,52,2077,0.1,0.25,30
40,20,true,,0.13262416296461652,0.22955131792809302,0.10692267026553495,29,33,14.0,38.0,0.7915129151291513,0.3502460024600246,0.2842,52,2077,0.1,0.25,30
20,10,false,,0.08642427987913504,0.0702670124572213,0.0006161662176258353,9,1,1.0,19.0,0.5053554040895814,0.0,0.1554,53,2078,0.1,0.25,30
30,15,false,,0.07845071714395824,0.0736502320942869,-0.00012181310639728521,7,2,1.0,28.225000000000136,0.4925799086757991,0.07248858447488585,0.1094,53,2078,0.1,0.25,30
40,20,false,,0.2760716629624684,0.06667543713230804,-0.21615103361252078,3,1,1.0,35.0,0.3927536231884058,0.09130434782608696,0.0408,53,2078,0.1,0.25,30
50,25,false,,0.0814266897453624,0.07958686683572264,-0.007131688584164242,8,4,1.0,18.0,0.48538409245411285,0.0,0.053,53,2078,0.1,0.25,30
60,30,false,,0.07903877694150897,0.08996730725600013,0.010043239889229692,24,23,14.0,43.0,0.6138448707256047,0.2735613010842369,0.0346,53,2078,0.1,0.25,30
20,10,false,,0.1246245569700417,0.10932511871688741,-0.012845944564723114,9,2,1.0,19.0,0.4759795570698467,0.0,0.2856,54,2079,0.1,0.25,30
30,15,false,,0.1510661452420184,0.12040531773812146,-0.051565400783511496,8,1,1.0,28.0,0.42648108493932907,0.07708779443254818,0.2512,54,2079,0.1,0.25,30
40,20,false,,0.12283949713461173,0.13415722718686401,0.009459022855874119,8,4,1.0,25.0,0.5307612095933264,0.013903371567605145,0.2672,54,2079,0.1,0.25,30
50,25,false,,0.1436985762180617,0.17666715868214808,0.048482470424392715,11,2,1.0,46.0,0.6090632397700372,0.051741630030436254,0.1898,54,2079,0.1,0.25,30
60,30,true,,0.12912574896120693,0.18195296535061448,0.07008065406148573,13,1,1.0,35.0,0.7080146325241105,0.06717658796142334,0.2346,54,2079,0.1,0.25,30
20,10,false,,0.14082242505146503,0.11387281316980175,-0.026630975396946976,11,1,1.0,19.0,0.41316526610644255,0.0,0.2696,55,2080,0.1,0.25,30
30,15,false,,0.1104473751339915,0.324866396940172,0.21103864887587376,23,26,1.0,29.0,0.6764472640761301,0.204203013481364,0.2596,55,2080,0.1,0.25,30
40,20,false,,0.12665082924035118,0.11297820326828484,-0.003976760945537769,10,4,1.0,35.0,0.4859467455621302,0.11242603550295859,0.2836,55,2080,0.1,0.25,30
50,25,true,,0.12294539163654188,0.19713481556145543,0.0994545339296779,32,44,2.0,49.0,0.7289310470631156,0.10835461510397665,0.2462,55,2080,0.1,0.25,30
20,10,true,,0.10488109033998247,0.23629714105913083,0.1387378597966098,13,16,2.0,19.0,0.7483870967741936,0.0,0.3166,56,2081,0.1,0.25,30
20,10,false,,0.10311239287247873,0.0978780314583335,-0.005931177321768011,11,14,1.0,19.0,0.48280701754385963,0.0,0.2844,57,2082,0.1,0.25,30
30,15,true,,0.10203227204258276,0.3355967879316549,0.22656624821397656,24,26,2.0,29.0,0.7539184952978056,0.22178683385579936,0.2706,57,2082,0.1,0.25,30
20,10,false,,0.07404662059941004,0.5167195611464795,0.4495883516572921,15,16,1.0,19.0,0.7269667648296172,0.0,0.2082,58,2083,0.1,0.25,30
30,15,false,,0.06705309907144359,0.49274806078218897,0.41606930957830673,25,25,17.0,29.0,0.9532757745048248,0.292534281361097,0.1322,58,2083,0.1,0.25,30
40,20,false,,0.14730357394904275,0.10352308342107328,-0.0462904400630067,6,4,1.0,29.0,0.38703015282940934,0.028913672036348616,0.2722,58,2083,0.1,0.25,30
50,25,false,,0.3001893534639115,0.1083453179800477,-0.19158027569532338,5,1,1.0,46.0,0.23092698933552092,0.004511894995898278,0.2278,58,2083,0.1,0.25,30
60,30,true,,0.1282932134068866,0.29509029794236674,0.17504397190440021,45,51,2.0,58.0,0.7288857345635202,0.00674237047551455,0.2192,58,2083,0.1,0.25,30
20,10,false,,0.10011131759041356,0.5466234565323584,0.4393768778693857,15,16,2.0,19.0,0.873870743571925,0.0,0.2942,59,2084,0.1,0.25,30
30,15,false,,0.10796018318862755,0.11859229525012137,0.013339796736060006,16,26,1.0,29.0,0.5424688561721405,0.12306530766326916,0.2852,59,2084,0.1,0.25,30
40,20,false,,0.1309634913147479,0.13442160636194345,0.021348011804258632,21,1,1.0,39.0,0.5319571258435887,0.15442635966653434,0.2644,59,2084,0.1,0.25,30
50,25,false,,0.12983974954365643,0.11423564617270009,-0.024528583700293566,12,4,1.0,46.0,0.4379590258987244,0.03015075376884422,0.255,59,2084,0.1,0.25,30
60,30,false,,0.13746454058301413,0.13697226379899355,0.0026946561915842104,12,3,1.0,52.0,0.5210084033613446,0.11519607843137254,0.2284,59,2084,0.1,0.25,30
20,10,false,,0.10313259476703626,0.18914585172917592,0.08554840222403981,14,17,1.0,19.0,0.6747938329150233,0.0,0.292,60,2085,0.1,0.25,30
30,15,false,,0.1458296420202056,0.0861217850801774,-0.05683038069485251,7,1,1.0,28.0,0.4170528266913809,0.08572752548656164,0.1524,60,2085,0.1,0.25,30
40,20,true,,0.1089098138044822,0.18606449111120593,0.08990806490014569,26,37,2.0,39.0,0.711950175165434,0.20474892954456989,0.2712,60,2085,0.1,0.25,30
20,10,false,,0.08665309277489189,0.4847864994657772,0.39617030437652323,16,16,2.549999999999997,19.0,0.9198706431908013,0.0,0.2956,61,2086,0.1,0.25,30
30,15,false,,0.1064209812000878,0.10864414931105591,0.0019824991856501745,17,6,1.0,29.0,0.5049741345005969,0.12415439713489852,0.2504,61,2086,0.1,0.25,30
40,20,false,,0.09644166027140914,0.12089224515873481,0.03236115781173937,25,36,2.0,38.0,0.5819337267362688,0.1960962324103495,0.1974,61,2086,0.1,0.25,30
50,25,true,,0.09921409577646659,0.20003992680341467,0.10619023849726587,42,43,16.450000000000003,49.0,0.7405329593267882,0.08274894810659186,0.15,61,2086,0.1,0.25,30
20,10,false,,0.08241055288971035,0.22008222513617823,0.14687489553202887,15,16,3.0,19.0,0.6979638009049773,0.0,0.2564,62,2087,0.1,0.25,30
30,15,false,,0.11245156878294418,0.11856379523385134,0.010067971384787835,20,23,1.0,29.0,0.5205893464299207,0.11220249338874197,0.2646,62,2087,0.1,0.25,30
40,20,false,,0.10929182822810884,0.2341365940624912,0.13550020197252405,32,36,1.0,39.0,0.6992635024549918,0.2765957446808511,0.2608,62,2087,0.1,0.25,30
50,25,false,,0.18926286156022928,0.10767668098048215,-0.09066672160494789,7,3,1.0,39.0,0.33699186991869917,0.015447154471544716,0.2666,62,2087,0.1,0.25,30
60,30,false,,0.12922614592016327,0.13741960704027398,0.013502205334209053,38,55,2.0,59.0,0.5350109409190372,0.09792122538293217,0.1326,62,2087,0.1,0.25,30
20,10,false,,0.1132075289612353,0.09825151248614593,-0.007723417546049743,11,16,1.0,19.0,0.4808686659772492,0.0,0.2854,63,2088,0.1,0.25,30
30,15,false,,0.15209723987970913,0.09146281036388959,-0.07146828330815323,7,1,1.0,26.0,0.3061465721040189,0.021670606776989756,0.251,63,2088,0.1,0.25,30
40,20,false,,0.5164759638650165,0.10409694087686264,-0.41590807862309737,3,1,1.0,33.0,0.21279163314561544,0.0667739340305712,0.1954,63,2088,0.1,0.25,30
50,25,false,,0.6839861035463874,0.12661106364958663,-0.5684837369202445,2,2,1.0,44.0,0.18684099536060733,0.05314213412062421,0.1392,63,2088,0.1,0.25,30
60,30,true,,0.1369725741308766,0.43356595081668603,0.2989472210913168,44,47,8.0,54.0,0.9487260144699591,0.0849323686693929,0.248,63,2088,0.1,0.25,30
20,10,false,,0.1281783051645032,0.13497589988797712,0.008778997821157389,11,16,1.0,19.0,0.5202222908305032,0.0,0.316,64,2089,0.1,0.25,30
30,15,false,,0.11454741743979266,0.15066600185073814,0.04521114338712648,21,25,5.0,29.0,0.6036501377410468,0.17424242424242425,0.2836,64,2089,0.1,0.25,30
40,20,false,,0.3269484979205186,0.11071204508687064,-0.23058480512262958,3,1,1.0,25.0,0.22758902988129348,0.01514531313958248,0.2072,64,2089,0.1,0.25,30
50,25,true,,0.13598079199087174,0.1829298620273167,0.0784394863229295,30,2,2.0,47.0,0.7055921052631579,0.12236842105263158,0.2336,64,2089,0.1,0.25,30
20,10,false,,0.13558806914233987,0.23833690076411504,0.123321111210712,14,16,1.0,19.0,0.6921111465985308,0.0,0.3198,65,2090,0.1,0.25,30
30,15,false,,0.13142883033771732,0.10985839100529318,-0.027080707288154073,9,3,1.0,28.0,0.41333808844507847,0.06526390870185449,0.2806,65,2090,0.1,0.25,30
40,20,true,,0.11171061814517616,0.2703785495775065,0.15791823385309456,33,37,14.0,39.0,0.7747713414634146,0.31135670731707316,0.2688,65,2090,0.1,0.25,30
20,10,false,,0.08580154810186842,0.2171691368385123,0.14625784260347371,14,16,1.0,19.0,0.6967244701348747,0.0,0.2764,66,2091,0.1,0.25,30
30,15,false,,0.08618659639063336,0.1059117845300895,0.020948166563246537,19,26,3.0,29.0,0.5931558935361216,0.12378538234051542,0.2404,66,2091,0.1,0.25,30
40,20,false,,0.11969934010015598,0.17345311228924898,0.09028140872885745,22,2,1.0,39.0,0.6662645757941295,0.2127060715721753,0.2542,66,2091,0.1,0.25,30
50,25,true,,0.12411115467229394,0.4208656630575034,0.29365732463903527,42,44,20.0,49.0,0.9028727770177839,0.12243502051983585,0.2546,66,2091,0.1,0.25,30
20,10,false,,0.1037840447033079,0.14089397398050582,0.05182202460953325,11,16,1.0,19.0,0.5788727401630628,0.0,0.291,67,2092,0.1,0.25,30
30,15,false,,0.1625730725352911,0.07982449971821891,-0.11141615844480554,7,1,1.0,28.0,0.3182616330114135,0.1141352063213345,0.1814,67,2092,0.1,0.25,30
40,20,false,,0.0872418723152742,0.6086290691364542,0.5145236731183022,35,36,20.0,39.0,0.9630856601987695,0.2465688594415523,0.1686,67,2092,0.1,0.25,30
50,25,false,,0.14936929859082695,0.08176222791211593,-0.0749019874783025,7,4,1.0,34.0,0.2394736842105263,0.12842105263157894,0.123,67,2092,0.1,0.25,30
60,30,true,,0.09085274718548494,0.22013558911636452,0.1340260898779289,52,54,41.0,58.0,0.7403846153846154,0.0,0.106,67,2092,0.1,0.25,30
20,10,false,,0.1077317218032612,0.17717351135261114,0.0858398522327409,12,16,1.0,19.0,0.6960293626960293,0.0,0.3158,68,2093,0.1,0.25,30
30,15,false,,0.12004675599013911,0.13450862113981016,0.02008711686506358,13,7,2.0,28.0,0.5425240054869684,0.09087791495198902,0.2814,68,2093,0.1,0.25,30
40,20,false,,0.11955990929898798,0.3707510302694583,0.25506694580699407,35,37,8.549999999999997,39.0,0.8153903070662227,0.19385867554568997,0.2608,68,2093,0.1,0.25,30
50,25,true,,0.13177077242910476,0.2527248499444982,0.1288730931342697,39,45,7.0,49.0,0.8533945555919974,0.1377500819940964,0.2482,68,2093,0.1,0.25,30
20,10,false,,0.08297515839490205,0.49724922213555234,0.42323840947366204,15,16,4.0,19.0,0.8703703703703703,0.0,0.3004,69,2094,0.1,0.25,30
30,15,false,,0.1027113615242809,0.13602299393057632,0.05143470873228194,16,24,2.0,28.0,0.6302583025830258,0.08560885608856089,0.2836,69,2094,0.1,0.25,30
40,20,false,,0.10156283911961173,0.1285936752785181,0.038424866858061006,27,36,1.0,38.0,0.6069237510955302,0.28659070990359337,0.2294,69,2094,0.1,0.25,30
50,25,true,,0.11070127029701388,0.4487256332908862,0.33891963760926513,43,46,28.0,49.0,0.9044897959183673,0.06326530612244897,0.2552,69,2094,0.1,0.25,30
20,10,true,,0.1588351653546859,0.3886669087116795,0.24210449560293518,14,15,2.0,19.0,0.751900273639404,0.0,0.3058,70,2095,0.1,0.25,30
20,10,false,,0.11919517608300724,0.12413469824391808,0.010524681217213255,12,17,1.0,19.0,0.5343168697883258,0.0,0.3056,71,2096,0.1,0.25,30
30,15,false,,0.12973278877069544,0.12730149349862677,0.0019552647075098545,10,3,1.0,28.0,0.5062034739454094,0.09074796171570365,0.2754,71,2096,0.1,0.25,30
40,20,false,,0.13570903707077792,0.1597947048873904,0.054609855103438854,18,3,1.0,39.0,0.5961335676625659,0.08295254833040422,0.267,71,2096,0.1,0.25,30
50,25,true,,0.1352571517665465,0.4203714706677753,0.2883819550298671,37,44,6.0,49.0,0.9182305630026809,0.15147453083109919,0.2226,71,2096,0.1,0.25,30
20,10,false,,0.08063689475017048,0.08949765327535542,0.004014081054039123,9,4,1.0,19.0,0.5135353535353535,0.0,0.25,72,2097,0.1,0.25,30
30,15,false,,0.11273271714561636,0.14061504588238896,0.04540514393165384,16,1,1.0,29.0,0.5909617612977984,0.13055233680957898,0.2748,72,2097,0.1,0.25,30
40,20,true,,0.11013249786688178,0.3603594397856406,0.25759500423430887,30,34,5.0,38.0,0.8383233532934131,0.3906305036984854,0.2976,72,2097,0.1,0.25,30
20,10,false,,0.12502929015737635,0.05592207604044954,-0.07170341978749396,5,1,1.0,19.0,0.3370064279155188,0.0,0.1676,73,2098,0.1,0.25,30
30,15,true,,0.10322380706418918,0.28779983742489923,0.20337486603607202,20,25,1.0,29.0,0.7183770883054893,0.14439140811455847,0.2996,73,2098,0.1,0.25,30
20,10,true,,0.07522668489013178,0.17611931065861197,0.1099502351135276,13,15,2.0,19.0,0.7148274554417899,0.0,0.2668,74,2099,0.1,0.25,30
20,10,false,,0.13475763543347574,0.5366593392230249,0.3940168729041504,15,16,1.0,19.0,0.6677675033025099,0.0,0.2682,75,2100,0.1,0.25,30
30,15,false,,0.13885892235220887,0.14102733149301966,0.01858490819602479,12,3,1.0,29.0,0.5334665334665335,0.14485514485514486,0.2712,75,2100,0.1,0.25,30
40,20,false,,0.18368948002140503,0.117102441223853,-0.08706134215406167,6,2,1.0,38.0,0.389630793401414,0.09426551453260015,0.2122,75,2100,0.1,0.25,30
50,25,true,,0.13643196049358916,0.2789397775757564,0.1508422247291863,39,41,5.0,48.0,0.8941139831828091,0.08720024914356898,0.2508,75,2100,0.1,0.25,30
20,10,false,,0.14341378535538382,0.3279164631182833,0.1936603500620947,15,18,2.0,19.0,0.7387276096355775,0.0,0.3042,76,2101,0.1,0.25,30
30,15,false,,0.12593835667030873,0.14331055403655307,0.04297725820570449,17,26,2.0,29.0,0.5618169398907104,0.15368852459016394,0.2816,76,2101,0.1,0.25,30
40,20,false,,0.1308751042775266,0.1796739815485675,0.0814416186520783,23,34,2.0,38.0,0.6843821323769156,0.22073687642647538,0.2696,76,2101,0.1,0.25,30
50,25,true,,0.14421172287854575,0.39678489710791165,0.2534740841637539,41,44,19.0,48.0,0.9214221691066626,0.11861368389602629,0.244,76,2101,0.1,0.25,30
20,10,true,,0.08723111282144513,0.3280392906428562,0.25460631966951763,14,16,1.0,19.0,0.7336260519575558,0.0,0.2864,77,2102,0.1,0.25,30
20,10,false,,0.09184034163305191,0.1393961944599353,0.05599720896230383,12,13,1.0,19.0,0.6446078431372549,0.0,0.2966,78,2103,0.1,0.25,30
30,15,false,,0.12288322427474663,0.10294723526946663,-0.02363292752668849,12,3,1.0,28.0,0.4481113320079523,0.07157057654075547,0.2532,78,2103,0.1,0.25,30
40,20,false,,0.13975861467009826,0.11230334306397086,-0.023371950781575904,9,2,1.0,37.0,0.4673913043478261,0.1324476650563607,0.265,78,2103,0.1,0.25,30
50,25,false,,0.2608833053652337,0.10164137760598965,-0.16233075661481156,4,2,1.0,17.0,0.21133361738389433,0.0,0.2534,78,2103,0.1,0.25,30
60,30,true,,0.12264092792797311,0.2838260009358052,0.1565035154507307,51,54,18.0,59.0,0.8029592204980152,0.04114038253338145,0.2408,78,2103,0.1,0.25,30
20,10,true,,0.07155309991621693,0.22250554513053689,0.1637993346269789,13,17,1.0,19.0,0.7778628877824588,0.0,0.2756,79,2104,0.1,0.25,30
20,10,false,,0.111751002147139,0.4773423071670002,0.3683913695481364,16,17,5.0,19.0,0.8834918478260869,0.0,0.289,80,2105,0.1,0.25,30
30,15,false,,0.12394419182415894,0.13444449831418215,0.022892015670642293,20,25,1.0,29.0,0.5433186490455213,0.16005873715124816,0.2544,80,2105,0.1,0.25,30
40,20,false,,0.1321034226916669,0.12978535721202417,0.00020196645914294376,10,1,1.0,32.0,0.5005149330587023,0.08582217645039478,0.2478,80,2105,0.1,0.25,30
50,25,true,,0.14249651633790245,0.35923979875127066,0.22133506993628035,41,46,1.0,49.0,0.8189154293092318,0.1078114912846998,0.2524,80,2105,0.1,0.25,30
20,10,false,,0.138779066304139,0.12141350346553471,-0.011412241007417195,8,3,1.0,19.0,0.4776278409090909,0.0,0.2782,81,2106,0.1,0.25,30
30,15,false,,0.13008577562849793,0.12124915049715321,-0.015113590649994013,15,3,1.0,28.0,0.4610980127989222,0.06601549343213203,0.2838,81,2106,0.1,0.25,30
40,20,false,,0.1183671531161489,0.6531849429923116,0.530274743435234,35,35,24.0,39.0,0.9592959295929593,0.3146314631463146,0.2532,81,2106,0.1,0.25,30
50,25,true,,0.13643468705924047,0.3271262265299755,0.19114273109530244,38,42,3.0,48.69999999999982,0.8710999054522534,0.09927513394264104,0.263,81,2106,0.1,0.25,30
20,10,false,,0.11675473847909128,0.22397563557816422,0.1283359124105057,12,17,1.0,19.0,0.6717479674796748,0.0,0.2458,82,2107,0.1,0.25,30
30,15,false,,0.10808859465756762,0.14171065092285315,0.04332851631979123,17,27,2.0,29.0,0.6266804550155118,0.1337469837986901,0.3152,82,2107,0.1,0.25,30
40,20,false,,0.14595397383487563,0.11883844337545754,-0.033004930371252336,11,1,1.0,39.0,0.43854084060269627,0.09555908009516256,0.2392,82,2107,0.1,0.25,30
50,25,true,,0.12801396915800103,0.285588627154708,0.1684963975643692,38,42,2.0,47.0,0.8349482124958236,0.10691613765452723,0.247,82,2107,0.1,0.25,30
20,10,false,,0.14499564676849475,0.3390314845985167,0.21648530196013074,15,16,1.0,19.0,0.7111459968602826,0.0,0.2948,83,2108,0.1,0.25,30
30,15,false,,0.1570881598757847,0.16059774394440623,0.03017988226836754,14,2,1.0,29.0,0.5208401706596653,0.14538890712175911,0.2536,83,2108,0.1,0.25,30
40,20,false,,0.16285395329627914,0.1530940640777509,-0.0034934174701664045,21,1,1.0,39.0,0.49175149175149174,0.1769041769041769,0.1996,83,2108,0.1,0.25,30
50,25,true,,0.15588534743085347,0.20030415692315942,0.09194651687294154,23,45,2.0,49.0,0.7544725478099938,0.033312769895126465,0.245,83,2108,0.1,0.25,30
20,10,true,,0.08195311115382307,0.31086857169270615,0.22274004995144864,14,16,5.0,19.0,0.8257790368271954,0.0,0.305,84,2109,0.1,0.25,30
20,10,false,,0.10954058377673562,0.07534737024953389,-0.036563633068895575,6,1,1.0,19.0,0.4262767710049423,0.0,0.2172,85,2110,0.1,0.25,30
30,15,true,,0.11366018230323892,0.18763206172588842,0.09213065943817432,20,26,3.0,29.0,0.7345222072678331,0.126514131897712,0.302,85,2110,0.1,0.25,30
20,10,false,,0.07266108872697963,0.43324080758024663,0.3678128081531332,15,16,4.0,19.0,0.8869271224643126,0.0,0.2818,86,2111,0.1,0.25,30
30,15,false,,0.10135364733378673,0.12841913260168447,0.035758128657914945,19,27,2.0,29.0,0.584265329733899,0.14963362900115695,0.2864,86,2111,0.1,0.25,30
40,20,false,,0.12110460299272015,0.16140231715452305,0.05472714500274441,27,36,3.0,38.0,0.6310013717421125,0.3093278463648834,0.2802,86,2111,0.1,0.25,30
50,25,true,,0.13476483045417056,0.2912301138948451,0.18148598517457865,29,46,5.0,48.0,0.9056843442362654,0.07018100984439504,0.2772,86,2111,0.1,0.25,30
20,10,false,,0.14682055869205643,0.1287529557495184,-0.016534358355583492,8,3,1.0,18.0,0.470125786163522,0.0,0.3114,87,2112,0.1,0.25,30
30,15,false,,0.12082438454611939,0.11059528870826546,-0.014854501496730413,14,3,1.0,29.0,0.4581545064377682,0.07296137339055794,0.2926,87,2112,0.1,0.25,30
40,20,false,,0.14170184300492975,0.10648846140477139,-0.040907386196703546,8,4,1.0,36.0,0.37388262728332683,0.059075009716284495,0.2518,87,2112,0.1,0.25,30
50,25,false,,0.14069566176458329,0.14792949096842378,0.009090822773846534,11,2,1.0,41.0,0.5326012354152367,0.04907343857240906,0.2488,87,2112,0.1,0.25,30
60,30,false,,0.1323670069012435,0.18099070099146275,0.0724625059179673,12,5,1.0,53.0,0.6946666666666667,0.09966666666666667,0.2086,87,2112,0.1,0.25,30
20,10,false,,0.15849776559755088,0.19921484059375857,0.06101553373800103,10,16,1.0,19.0,0.5868044998479781,0.0,0.3238,88,2113,0.1,0.25,30
30,15,false,,0.14068795881632462,0.509275506195739,0.36806729080322587,25,27,7.0,29.0,0.8296812749003984,0.3615537848605578,0.2686,88,2113,0.1,0.25,30
40,20,false,,0.14180726414644804,0.1363842485760479,-0.007806363003219047,27,34,4.0,38.0,0.4679095354523227,0.2643643031784841,0.2706,88,2113,0.1,0.25,30
50,25,true,,0.136513974011451,0.17626322015920398,0.05595048364397837,18,7,2.0,45.0,0.7393715341959335,0.10135551447935921,0.2408,88,2113,0.1,0.25,30
20,10,false,,0.14825902504978253,0.14409822816039192,0.018389628983729797,7,1,1.0,19.0,0.533786078098472,0.0,0.295,89,2114,0.1,0.25,30
30,15,false,,0.13387243794915632,0.11536625964588727,-0.03325512658252601,17,25,1.0,28.0,0.4125,0.10641891891891891,0.2812,89,2114,0.1,0.25,30
